position_y,timestep,replicate
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
0.0,0,final_output/output3
82.63587946279394,1,final_output/output3
145.10020488569296,1,final_output/output3
110.19534198722539,1,final_output/output3
88.30170526877878,1,final_output/output3
27.649709973544514,1,final_output/output3
172.3279136408049,1,final_output/output3
50.397707230928795,1,final_output/output3
142.66360584973162,1,final_output/output3
177.73252463377167,1,final_output/output3
60.13219771519573,1,final_output/output3
115.36599800098253,1,final_output/output3
225.5814928013977,1,final_output/output3
146.9353048632732,1,final_output/output3
57.465856707627225,1,final_output/output3
150.5615963018645,1,final_output/output3
89.89899407945842,1,final_output/output3
130.98082336430153,1,final_output/output3
24.22316199991084,1,final_output/output3
184.02738685562275,1,final_output/output3
124.97780263544166,1,final_output/output3
203.12758471857632,1,final_output/output3
59.75771983831859,1,final_output/output3
123.9937915236058,1,final_output/output3
137.0978350113416,1,final_output/output3
34.82057542673351,1,final_output/output3
14.888522241572913,1,final_output/output3
65.5244597443622,1,final_output/output3
56.03319547541424,1,final_output/output3
99.26752387389267,1,final_output/output3
64.60263966091071,1,final_output/output3
136.75229113111652,1,final_output/output3
28.48326226944991,1,final_output/output3
112.04502818126295,1,final_output/output3
109.25062802255269,1,final_output/output3
24.500343173960037,1,final_output/output3
217.6875433512071,1,final_output/output3
55.15546273664746,1,final_output/output3
15.687111447681641,1,final_output/output3
112.161068210584,1,final_output/output3
6.953803878651046,1,final_output/output3
143.05116661432476,1,final_output/output3
73.79699000780819,1,final_output/output3
142.39992156312934,1,final_output/output3
110.24069984178138,1,final_output/output3
31.027777172369394,1,final_output/output3
37.987430821454396,1,final_output/output3
43.49458216793172,1,final_output/output3
87.97101187938769,1,final_output/output3
157.9777784938207,1,final_output/output3
184.5324636447866,1,final_output/output3
38.91956026373313,1,final_output/output3
42.46392671879581,1,final_output/output3
127.74503119400191,1,final_output/output3
175.41993783347664,1,final_output/output3
38.805705076858004,1,final_output/output3
14.915235196224646,1,final_output/output3
65.9598133419861,1,final_output/output3
15.998339833011622,1,final_output/output3
242.55883169585,1,final_output/output3
49.49771898108721,1,final_output/output3
72.25473606369486,1,final_output/output3
97.32244080757808,1,final_output/output3
52.40419198891126,1,final_output/output3
73.40475686515629,1,final_output/output3
12.067032387367039,1,final_output/output3
99.46794023231985,1,final_output/output3
153.65109483066993,1,final_output/output3
226.11357475238185,1,final_output/output3
172.64587479072517,1,final_output/output3
48.962268877003666,1,final_output/output3
12.650252614608354,1,final_output/output3
114.19617772596077,1,final_output/output3
175.39100881781292,1,final_output/output3
150.85638567506686,1,final_output/output3
118.03050755901985,1,final_output/output3
75.28958737833395,1,final_output/output3
88.04699518503435,1,final_output/output3
134.61729626753504,1,final_output/output3
102.08791178139221,1,final_output/output3
8.67973756889712,1,final_output/output3
213.92319474242157,1,final_output/output3
74.33677154022774,1,final_output/output3
20.5214442271477,1,final_output/output3
129.18752820136834,1,final_output/output3
9.354442790456337,1,final_output/output3
74.07023669728187,1,final_output/output3
100.57124916038467,1,final_output/output3
58.981425016258264,1,final_output/output3
94.53617831100841,1,final_output/output3
39.19556838082677,1,final_output/output3
213.35560019068168,1,final_output/output3
95.28242985773853,1,final_output/output3
142.43509725330924,1,final_output/output3
53.58932056071412,1,final_output/output3
110.34490601170283,1,final_output/output3
124.0288395879365,1,final_output/output3
170.83794828605414,1,final_output/output3
128.4625844903527,1,final_output/output3
169.99718625518938,1,final_output/output3
7.295864276870708,1,final_output/output3
110.71613839321545,1,final_output/output3
223.56254158501375,1,final_output/output3
41.13514984858663,1,final_output/output3
25.70205625274184,1,final_output/output3
14.522334078889742,1,final_output/output3
128.3255845693068,1,final_output/output3
124.75731487854428,1,final_output/output3
146.26440544054083,1,final_output/output3
112.4081327113133,1,final_output/output3
181.51502467009973,1,final_output/output3
143.17238386513424,1,final_output/output3
144.26151377622494,1,final_output/output3
97.37524892686896,1,final_output/output3
62.52973927415907,1,final_output/output3
31.32497697033879,1,final_output/output3
87.52597373549003,1,final_output/output3
88.51662742725122,1,final_output/output3
85.46395480179389,1,final_output/output3
144.7860621536516,2,final_output/output3
178.37217196127645,2,final_output/output3
306.13813131378913,2,final_output/output3
44.04578406053312,2,final_output/output3
150.16906305118064,2,final_output/output3
200.18211246142926,2,final_output/output3
79.69116312980216,2,final_output/output3
189.90619329811852,2,final_output/output3
301.3210587616026,2,final_output/output3
110.51202892955142,2,final_output/output3
119.61097326450032,2,final_output/output3
191.14877690899596,2,final_output/output3
266.650707945965,2,final_output/output3
334.2596451522822,2,final_output/output3
127.83428873188613,2,final_output/output3
247.14159809135438,2,final_output/output3
123.70647073199883,2,final_output/output3
19.873146099868563,2,final_output/output3
143.8327355783271,2,final_output/output3
236.08661790919712,2,final_output/output3
245.8536197017103,2,final_output/output3
175.85337798261074,2,final_output/output3
238.99443029136236,2,final_output/output3
165.86587690569488,2,final_output/output3
64.43601946130508,2,final_output/output3
26.59692737756088,2,final_output/output3
73.2515180854653,2,final_output/output3
144.7460489485099,2,final_output/output3
145.96834001396755,2,final_output/output3
114.42453966710391,2,final_output/output3
170.62339608160875,2,final_output/output3
99.50460167599547,2,final_output/output3
112.48595895915261,2,final_output/output3
152.00978034321054,2,final_output/output3
50.893415824657076,2,final_output/output3
286.023634210817,2,final_output/output3
131.5373905161899,2,final_output/output3
96.99255120191084,2,final_output/output3
200.35828688131787,2,final_output/output3
75.09003210272448,2,final_output/output3
137.43026248201014,2,final_output/output3
60.061589311795125,2,final_output/output3
167.95763144943902,2,final_output/output3
173.07536959437272,2,final_output/output3
177.43189426454654,2,final_output/output3
16.316129036467412,2,final_output/output3
91.49062050745415,2,final_output/output3
313.50517035792313,2,final_output/output3
267.4748045307325,2,final_output/output3
243.8976357199155,2,final_output/output3
77.4841444774648,2,final_output/output3
12.385261438907623,2,final_output/output3
124.85348271838104,2,final_output/output3
129.65095130332875,2,final_output/output3
93.93610029776376,2,final_output/output3
113.88141235739901,2,final_output/output3
131.5841322920367,2,final_output/output3
137.75986477709154,2,final_output/output3
300.9408060906284,2,final_output/output3
159.1750511349502,2,final_output/output3
138.74263510927622,2,final_output/output3
172.68332157899764,2,final_output/output3
209.06523524050422,2,final_output/output3
236.95390061274048,2,final_output/output3
202.1078521699267,2,final_output/output3
187.29876243160203,2,final_output/output3
219.52853046984038,2,final_output/output3
483.8642153568851,2,final_output/output3
161.4151719766611,2,final_output/output3
111.2431405063917,2,final_output/output3
112.79494552471625,2,final_output/output3
164.0198164928479,2,final_output/output3
256.29641858405006,2,final_output/output3
338.4812346423939,2,final_output/output3
81.81634530630862,2,final_output/output3
115.61686110211895,2,final_output/output3
119.47294883409312,2,final_output/output3
156.98305933763368,2,final_output/output3
229.6849159990294,2,final_output/output3
83.79453124533264,2,final_output/output3
78.81776762867817,2,final_output/output3
126.17675525234232,2,final_output/output3
116.83588443114863,2,final_output/output3
144.26724831992829,2,final_output/output3
160.17553042591337,2,final_output/output3
250.07239732551557,2,final_output/output3
46.13556748132336,2,final_output/output3
42.76905212967536,2,final_output/output3
221.73732954147806,2,final_output/output3
32.15690566628471,2,final_output/output3
227.80291477614463,2,final_output/output3
11.485640402822526,2,final_output/output3
276.26869666270534,2,final_output/output3
157.23674691531323,2,final_output/output3
120.82516386583926,2,final_output/output3
197.4991890774903,2,final_output/output3
100.39337475923422,2,final_output/output3
182.71096647177268,2,final_output/output3
251.9210564149925,2,final_output/output3
52.28714251305487,2,final_output/output3
136.8454560630893,2,final_output/output3
193.7700075199511,2,final_output/output3
109.00685819107508,2,final_output/output3
69.46277556758008,2,final_output/output3
132.82548059797864,2,final_output/output3
28.239789705038813,2,final_output/output3
274.95459517677403,2,final_output/output3
234.03428034418178,2,final_output/output3
197.91462806916206,2,final_output/output3
236.18935439561025,2,final_output/output3
160.6118840215501,2,final_output/output3
78.55787849522454,2,final_output/output3
46.49110328976268,2,final_output/output3
11.989505134315305,2,final_output/output3
158.10233526552938,2,final_output/output3
148.7857803858309,2,final_output/output3
136.57576090648936,2,final_output/output3
130.5108015157837,2,final_output/output3
378.4750040915081,3,final_output/output3
224.8295730565146,3,final_output/output3
391.7827250139299,3,final_output/output3
109.77567014466783,3,final_output/output3
59.738465360533624,3,final_output/output3
252.9299329641952,3,final_output/output3
167.5006195454011,3,final_output/output3
41.864307450623066,3,final_output/output3
371.16841883610937,3,final_output/output3
145.132213319793,3,final_output/output3
235.86813629859614,3,final_output/output3
256.77957868566295,3,final_output/output3
335.43416871752225,3,final_output/output3
431.0364702468427,3,final_output/output3
227.26238849903436,3,final_output/output3
298.9922046547366,3,final_output/output3
55.540256105411856,3,final_output/output3
50.50823505066731,3,final_output/output3
46.06790867380993,3,final_output/output3
360.91059190888535,3,final_output/output3
176.6092072561869,3,final_output/output3
93.46997554987061,3,final_output/output3
195.66129051728825,3,final_output/output3
187.08931538878142,3,final_output/output3
144.6940066817274,3,final_output/output3
74.89250804493021,3,final_output/output3
10.941134420311839,3,final_output/output3
71.80553284896386,3,final_output/output3
129.40805428187878,3,final_output/output3
136.75590934177973,3,final_output/output3
285.831247151373,3,final_output/output3
264.237535655322,3,final_output/output3
118.94280533583363,3,final_output/output3
295.82916431966254,3,final_output/output3
90.68581790609093,3,final_output/output3
294.43295175936254,3,final_output/output3
96.12427546419602,3,final_output/output3
93.9784016148752,3,final_output/output3
308.9008488106997,3,final_output/output3
229.25499923001237,3,final_output/output3
111.34071342987053,3,final_output/output3
113.91996802287791,3,final_output/output3
226.8039341765649,3,final_output/output3
243.75186745435002,3,final_output/output3
182.51365159718245,3,final_output/output3
16.349679701921286,3,final_output/output3
315.98476849748454,3,final_output/output3
420.7669458145013,3,final_output/output3
363.9304011378974,3,final_output/output3
204.60043863528546,3,final_output/output3
43.05200109605813,3,final_output/output3
10.107931100574287,3,final_output/output3
109.91507653670665,3,final_output/output3
115.6798632059908,3,final_output/output3
96.79350201067598,3,final_output/output3
283.5383175992325,3,final_output/output3
215.05512522598903,3,final_output/output3
276.73400658931706,3,final_output/output3
329.079581082807,3,final_output/output3
261.90766978382976,3,final_output/output3
221.25788320107762,3,final_output/output3
383.5869959461321,3,final_output/output3
164.7051039840336,3,final_output/output3
275.4172565867157,3,final_output/output3
322.36388572538095,3,final_output/output3
276.2483616002367,3,final_output/output3
351.263555810322,3,final_output/output3
659.6791895183896,3,final_output/output3
196.6122398109349,3,final_output/output3
91.3620005126174,3,final_output/output3
311.9155575507903,3,final_output/output3
150.50434330767635,3,final_output/output3
366.15030963561173,3,final_output/output3
255.9761335943966,3,final_output/output3
59.016566967475846,3,final_output/output3
113.14292367547397,3,final_output/output3
123.09933183797119,3,final_output/output3
109.42007466307211,3,final_output/output3
382.43268199251594,3,final_output/output3
92.17934574047717,3,final_output/output3
282.50854789550857,3,final_output/output3
127.30598133050206,3,final_output/output3
199.48468656191724,3,final_output/output3
254.99105210173548,3,final_output/output3
224.51603374017793,3,final_output/output3
337.56148883424214,3,final_output/output3
154.4763525912051,3,final_output/output3
218.3559624529694,3,final_output/output3
222.33965918293558,3,final_output/output3
124.53434568469237,3,final_output/output3
203.29647099513764,3,final_output/output3
127.56193080160476,3,final_output/output3
404.5492410539117,3,final_output/output3
346.5698758858907,3,final_output/output3
9.70046017436471,3,final_output/output3
190.65227110387605,3,final_output/output3
63.23830258735839,3,final_output/output3
355.39497697827767,3,final_output/output3
311.95904846110403,3,final_output/output3
75.26107776850819,3,final_output/output3
48.91052799715139,3,final_output/output3
269.0668628784435,3,final_output/output3
147.61681026441047,3,final_output/output3
98.03585385946309,3,final_output/output3
229.73501547621115,3,final_output/output3
107.59416626410739,3,final_output/output3
267.38691240454466,3,final_output/output3
216.68075483135576,3,final_output/output3
227.91704242442955,3,final_output/output3
188.0716226078866,3,final_output/output3
218.2395507066369,3,final_output/output3
287.43637950562743,3,final_output/output3
23.440862388949974,3,final_output/output3
110.1899181246242,3,final_output/output3
160.42846024382408,3,final_output/output3
74.74044606638469,3,final_output/output3
52.1788088499374,3,final_output/output3
225.9208404924155,3,final_output/output3
239.3243608648267,3,final_output/output3
238.2552785221775,3,final_output/output3
45.07701334320114,3,final_output/output3
138.28728672553405,3,final_output/output3
64.17081538818027,3,final_output/output3
244.92725265253353,3,final_output/output3
287.68433953951325,3,final_output/output3
337.09831245674854,3,final_output/output3
151.21891218989396,3,final_output/output3
58.93533949031068,3,final_output/output3
221.12368206545656,3,final_output/output3
272.90300402204656,3,final_output/output3
233.18116621170597,3,final_output/output3
295.06925240790343,3,final_output/output3
228.11418122879917,3,final_output/output3
242.27600290275876,3,final_output/output3
401.45559576890014,3,final_output/output3
153.2366750985919,3,final_output/output3
225.73772120281964,3,final_output/output3
321.712829475061,3,final_output/output3
296.8857238551354,3,final_output/output3
377.4146491251051,3,final_output/output3
180.32179458133885,3,final_output/output3
163.84597737706554,3,final_output/output3
15.653084882935405,3,final_output/output3
37.061377495839295,3,final_output/output3
326.061257075718,3,final_output/output3
208.77220253729266,3,final_output/output3
287.48222156926613,3,final_output/output3
75.4740738411278,3,final_output/output3
280.2094348453224,3,final_output/output3
22.761552552702337,3,final_output/output3
352.2798767731157,3,final_output/output3
268.3954972777311,3,final_output/output3
28.470945808009688,3,final_output/output3
246.91631707502813,3,final_output/output3
84.16520419450237,3,final_output/output3
111.7331764186028,3,final_output/output3
401.95725987969246,3,final_output/output3
328.7734499437347,3,final_output/output3
313.9367717293014,3,final_output/output3
258.6175675866906,3,final_output/output3
450.3495275382493,3,final_output/output3
7.549680138073292,3,final_output/output3
117.42612673912983,3,final_output/output3
208.8070160062047,3,final_output/output3
98.82207618387375,3,final_output/output3
99.9574200311271,3,final_output/output3
388.3699834776444,3,final_output/output3
141.55094160950532,3,final_output/output3
95.27126147474063,3,final_output/output3
169.53829757047063,3,final_output/output3
341.92398257651547,3,final_output/output3
49.64910068070962,3,final_output/output3
369.4153442771472,3,final_output/output3
176.11268986390834,3,final_output/output3
206.5862718881857,3,final_output/output3
223.89470240363912,3,final_output/output3
196.4384233509117,3,final_output/output3
235.27539634806854,3,final_output/output3
401.35643266990195,3,final_output/output3
87.20463597980586,3,final_output/output3
130.75568355815165,3,final_output/output3
499.9767316630252,3,final_output/output3
99.6650702473247,3,final_output/output3
106.80595080700681,3,final_output/output3
370.16321401493354,3,final_output/output3
21.089315692016477,3,final_output/output3
229.838054988531,3,final_output/output3
289.5550888488274,3,final_output/output3
308.4881111079424,3,final_output/output3
352.5309416040932,3,final_output/output3
202.65686873292347,3,final_output/output3
279.9970811596334,3,final_output/output3
365.78479472435595,3,final_output/output3
148.64232609050802,3,final_output/output3
197.45497379664175,3,final_output/output3
147.912427857024,3,final_output/output3
164.00369760902166,3,final_output/output3
184.07173054912465,3,final_output/output3
64.44116131515307,3,final_output/output3
211.9277584003665,3,final_output/output3
154.90255864103554,3,final_output/output3
196.6846422928534,3,final_output/output3
147.65112221725843,3,final_output/output3
51.153764816739276,3,final_output/output3
34.08494605736695,3,final_output/output3
352.87100158142096,3,final_output/output3
132.80440410918843,3,final_output/output3
44.70874190928922,3,final_output/output3
309.80743520597713,3,final_output/output3
99.87078927455366,3,final_output/output3
416.8499860746681,3,final_output/output3
203.47358221187588,3,final_output/output3
249.92107771041805,3,final_output/output3
101.90084055939231,3,final_output/output3
71.92133579081812,3,final_output/output3
140.8646431477115,3,final_output/output3
300.95679405303514,3,final_output/output3
134.66242237147375,3,final_output/output3
187.97718788921077,3,final_output/output3
262.15509150003464,3,final_output/output3
259.9132737706994,3,final_output/output3
74.25713527173862,3,final_output/output3
260.25857035302005,3,final_output/output3
213.79217430067328,3,final_output/output3
65.99435478051775,3,final_output/output3
135.09855129469494,3,final_output/output3
138.54689151748832,3,final_output/output3
109.99669640333097,3,final_output/output3
367.34917862351165,3,final_output/output3
7.06331129506907,3,final_output/output3
78.08440039656004,3,final_output/output3
86.82937758401097,3,final_output/output3
232.25151651635065,3,final_output/output3
105.0790899839235,3,final_output/output3
224.11353269689798,3,final_output/output3
304.6390616732805,3,final_output/output3
466.90243361826066,4,final_output/output3
382.6077311562519,4,final_output/output3
578.8045155645768,4,final_output/output3
108.36388509641577,4,final_output/output3
180.85149610905697,4,final_output/output3
227.62226922507438,4,final_output/output3
235.57996121473002,4,final_output/output3
246.39405607031415,4,final_output/output3
324.4150241879347,4,final_output/output3
198.76891925315758,4,final_output/output3
268.505014540183,4,final_output/output3
281.28255712479773,4,final_output/output3
421.9594567803645,4,final_output/output3
450.45193152300243,4,final_output/output3
168.9299998686706,4,final_output/output3
363.47951694872484,4,final_output/output3
10.101475546399067,4,final_output/output3
156.11513627184524,4,final_output/output3
178.31925262113842,4,final_output/output3
433.65328768029434,4,final_output/output3
332.17228235272665,4,final_output/output3
56.2063647298793,4,final_output/output3
270.3933436420546,4,final_output/output3
135.46647410889474,4,final_output/output3
141.76581778881325,4,final_output/output3
162.81146925837155,4,final_output/output3
148.71178942317627,4,final_output/output3
47.03575404989166,4,final_output/output3
226.88329678220265,4,final_output/output3
311.5559298858897,4,final_output/output3
372.14146314037896,4,final_output/output3
455.86208494858266,4,final_output/output3
284.34604159908884,4,final_output/output3
300.29358705816924,4,final_output/output3
96.02195073245403,4,final_output/output3
197.5434459434547,4,final_output/output3
202.05675599869892,4,final_output/output3
124.97239434038886,4,final_output/output3
535.0831290077865,4,final_output/output3
274.6666655710935,4,final_output/output3
174.239507358502,4,final_output/output3
224.87567846541992,4,final_output/output3
219.4209122331957,4,final_output/output3
211.6033295613986,4,final_output/output3
208.1511181606188,4,final_output/output3
142.78880058414393,4,final_output/output3
351.5267369063816,4,final_output/output3
491.3777449063993,4,final_output/output3
400.8365710989818,4,final_output/output3
169.66062404603957,4,final_output/output3
131.10329557657852,4,final_output/output3
147.3169851673425,4,final_output/output3
188.34452659808602,4,final_output/output3
49.888968746405325,4,final_output/output3
216.47047558446047,4,final_output/output3
371.0845818471223,4,final_output/output3
276.0201430105399,4,final_output/output3
433.7949499230414,4,final_output/output3
404.57714642557397,4,final_output/output3
337.5530719642388,4,final_output/output3
367.8947788147011,4,final_output/output3
371.7784371374375,4,final_output/output3
195.83851053963267,4,final_output/output3
249.02465163968935,4,final_output/output3
370.9579145520841,4,final_output/output3
248.97731921945993,4,final_output/output3
406.15698674721085,4,final_output/output3
688.3999886521904,4,final_output/output3
139.13913355229909,4,final_output/output3
54.61995430272741,4,final_output/output3
319.45328884835016,4,final_output/output3
129.85452751977795,4,final_output/output3
620.0888912608798,4,final_output/output3
393.65107610709407,4,final_output/output3
205.5083181133528,4,final_output/output3
90.60552869603323,4,final_output/output3
214.93861359444045,4,final_output/output3
264.91592979627313,4,final_output/output3
360.38632784488817,4,final_output/output3
157.52748558921613,4,final_output/output3
308.4783844925627,4,final_output/output3
105.33170504952315,4,final_output/output3
284.8834383856274,4,final_output/output3
334.2829391064429,4,final_output/output3
270.6744630224846,4,final_output/output3
384.16681534078856,4,final_output/output3
72.50614303643559,4,final_output/output3
283.1329628472766,4,final_output/output3
284.2272132447626,4,final_output/output3
157.1695437055093,4,final_output/output3
238.30619027208832,4,final_output/output3
63.05484631099515,4,final_output/output3
430.24225765994004,4,final_output/output3
491.86739417281694,4,final_output/output3
67.34411191238216,4,final_output/output3
103.17582071169127,4,final_output/output3
170.25574210689842,4,final_output/output3
373.9298356964373,4,final_output/output3
378.0820879785304,4,final_output/output3
123.54388975840165,4,final_output/output3
257.4505894653094,4,final_output/output3
326.38279101441077,4,final_output/output3
166.58677767885897,4,final_output/output3
228.65529154175036,4,final_output/output3
277.8962262967169,4,final_output/output3
177.74208309322742,4,final_output/output3
375.32226986072254,4,final_output/output3
217.8156602548734,4,final_output/output3
201.45415373535664,4,final_output/output3
342.37236785387176,4,final_output/output3
320.5110327888242,4,final_output/output3
379.94499838199636,4,final_output/output3
114.44892017820187,4,final_output/output3
138.56008587229186,4,final_output/output3
74.54297547005073,4,final_output/output3
134.29270449701903,4,final_output/output3
234.11208293380793,4,final_output/output3
302.0291126150379,4,final_output/output3
315.0243128620522,4,final_output/output3
337.21316372781087,4,final_output/output3
176.98957042115185,4,final_output/output3
40.83903590632121,4,final_output/output3
197.74928240097253,4,final_output/output3
228.966643792564,4,final_output/output3
283.403314240273,4,final_output/output3
482.82025005964266,4,final_output/output3
166.88208394040092,4,final_output/output3
176.84753846496736,4,final_output/output3
363.8009727528432,4,final_output/output3
356.8167466239292,4,final_output/output3
90.73248403602872,4,final_output/output3
361.33199624745316,4,final_output/output3
250.5553705303398,4,final_output/output3
322.6259303122084,4,final_output/output3
540.0379572772816,4,final_output/output3
130.93678104484343,4,final_output/output3
190.2794075699294,4,final_output/output3
236.41922842934167,4,final_output/output3
314.0890532877712,4,final_output/output3
479.59003168150383,4,final_output/output3
141.51965708402676,4,final_output/output3
259.0338719139378,4,final_output/output3
21.08585852231919,4,final_output/output3
84.67541796877633,4,final_output/output3
532.5047877514749,4,final_output/output3
230.79321409080146,4,final_output/output3
429.2523527187484,4,final_output/output3
192.8609773391564,4,final_output/output3
277.817431826253,4,final_output/output3
70.4421697448557,4,final_output/output3
297.1665089978119,4,final_output/output3
299.914704162226,4,final_output/output3
37.30687784344305,4,final_output/output3
231.9929879338312,4,final_output/output3
166.01834410708017,4,final_output/output3
152.70271763942947,4,final_output/output3
492.54819270950105,4,final_output/output3
482.5915530573051,4,final_output/output3
263.5989307761893,4,final_output/output3
312.6696245147515,4,final_output/output3
535.6651744801761,4,final_output/output3
166.77340380854778,4,final_output/output3
159.79115129640414,4,final_output/output3
76.20484620163252,4,final_output/output3
110.47184690972702,4,final_output/output3
296.20067936263905,4,final_output/output3
377.8598059131666,4,final_output/output3
67.94906270524748,4,final_output/output3
79.6781710188523,4,final_output/output3
216.31230543278016,4,final_output/output3
421.8941615510714,4,final_output/output3
152.70323884128481,4,final_output/output3
344.57372526226777,4,final_output/output3
201.54806341765217,4,final_output/output3
296.1241445657767,4,final_output/output3
294.4490750106377,4,final_output/output3
230.36603462152726,4,final_output/output3
394.12128993727634,4,final_output/output3
224.84894707488272,4,final_output/output3
194.14520435308822,4,final_output/output3
161.49626742248233,4,final_output/output3
557.9876524761363,4,final_output/output3
116.34488601855364,4,final_output/output3
128.8985812568817,4,final_output/output3
343.8940558116695,4,final_output/output3
13.983745887734608,4,final_output/output3
294.5300500349943,4,final_output/output3
271.81501199527185,4,final_output/output3
408.30193900318045,4,final_output/output3
438.2389352858616,4,final_output/output3
122.42491474637919,4,final_output/output3
423.7652892122052,4,final_output/output3
435.6276592881099,4,final_output/output3
68.5960356886342,4,final_output/output3
303.39206029023114,4,final_output/output3
257.36214830554655,4,final_output/output3
58.20923752438994,4,final_output/output3
289.9459614696299,4,final_output/output3
163.7478872936221,4,final_output/output3
203.9398448914741,4,final_output/output3
125.58207809778875,4,final_output/output3
253.07269063076092,4,final_output/output3
100.3465822203363,4,final_output/output3
76.92127135132098,4,final_output/output3
11.73326554827961,4,final_output/output3
422.50361804039244,4,final_output/output3
54.62918216294331,4,final_output/output3
94.23356676032776,4,final_output/output3
375.2729173361477,4,final_output/output3
105.7931985647158,4,final_output/output3
521.363376963014,4,final_output/output3
312.14862776911554,4,final_output/output3
278.63433732280043,4,final_output/output3
185.71586288208323,4,final_output/output3
185.72799732849225,4,final_output/output3
197.63826574468402,4,final_output/output3
344.7242690001929,4,final_output/output3
159.3699428324014,4,final_output/output3
216.36576510465895,4,final_output/output3
288.4863790596666,4,final_output/output3
244.79314613172812,4,final_output/output3
140.45563713338143,4,final_output/output3
418.3201516654662,4,final_output/output3
402.29670956089603,4,final_output/output3
50.79652414436506,4,final_output/output3
77.57756715890713,4,final_output/output3
192.37178750176014,4,final_output/output3
206.78846618487907,4,final_output/output3
439.3435049686833,4,final_output/output3
32.96767122548073,4,final_output/output3
173.49665126198147,4,final_output/output3
267.16188144271774,4,final_output/output3
