position_y,timestep,replicate
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
0.0,0,final_output/output3
7.125018544366034,1,final_output/output3
58.69905803375391,1,final_output/output3
7.4663930891336365,1,final_output/output3
68.19196522752756,1,final_output/output3
16.72399214175809,1,final_output/output3
30.502589357225922,1,final_output/output3
78.15954409778377,1,final_output/output3
69.50456407386757,1,final_output/output3
39.04981620410576,1,final_output/output3
66.54842739671676,1,final_output/output3
94.45455971210619,1,final_output/output3
7.606139222799451,1,final_output/output3
71.77141597958122,1,final_output/output3
28.865942710176586,1,final_output/output3
7.275826700617933,1,final_output/output3
14.206705321033537,1,final_output/output3
78.93145530916541,1,final_output/output3
54.4192378317787,1,final_output/output3
10.832613511737714,1,final_output/output3
33.59632812821606,1,final_output/output3
20.29441619820886,1,final_output/output3
87.65821948388461,1,final_output/output3
88.82004969552659,1,final_output/output3
101.83920677523959,1,final_output/output3
102.38901933736798,1,final_output/output3
23.291310544779922,1,final_output/output3
95.81509303576678,1,final_output/output3
60.3839075130977,1,final_output/output3
138.97647836095211,1,final_output/output3
8.982627177867062,1,final_output/output3
44.69811564631671,1,final_output/output3
21.25006822013306,1,final_output/output3
9.010659665004098,1,final_output/output3
29.144787469696123,1,final_output/output3
25.23753118425551,1,final_output/output3
38.69320928310019,1,final_output/output3
18.45318698221788,1,final_output/output3
115.1510490854208,1,final_output/output3
109.74372332445762,1,final_output/output3
37.2652039986646,1,final_output/output3
76.8578930562298,1,final_output/output3
16.90117525657267,1,final_output/output3
130.14544944210144,1,final_output/output3
18.312602406233754,1,final_output/output3
7.80774782859365,1,final_output/output3
40.049029869053115,1,final_output/output3
85.98570955838788,1,final_output/output3
103.09831106838539,1,final_output/output3
47.23674247797731,1,final_output/output3
93.34269124754778,1,final_output/output3
95.5672335119206,1,final_output/output3
132.92983718196223,1,final_output/output3
54.113202555660315,1,final_output/output3
103.91732958738376,1,final_output/output3
18.996982897758773,1,final_output/output3
19.67650922952971,1,final_output/output3
87.92906696198754,1,final_output/output3
28.031120917596592,1,final_output/output3
78.96848523652433,1,final_output/output3
95.53860859603287,1,final_output/output3
80.14758166768891,1,final_output/output3
34.39365775185314,1,final_output/output3
72.94847968660356,1,final_output/output3
14.17987590790103,1,final_output/output3
123.34272391309982,1,final_output/output3
25.39723783211871,1,final_output/output3
36.668115460494825,1,final_output/output3
19.661080752919403,1,final_output/output3
24.215343538990403,1,final_output/output3
49.645620557823754,1,final_output/output3
34.978777683178095,1,final_output/output3
25.30639843190437,1,final_output/output3
20.40703197793544,1,final_output/output3
94.72505206527313,1,final_output/output3
51.09527830031897,1,final_output/output3
136.60473482831685,1,final_output/output3
7.1616271095837405,1,final_output/output3
14.90121819042239,1,final_output/output3
92.97972493048437,1,final_output/output3
84.37783425947688,1,final_output/output3
65.56879321973534,1,final_output/output3
64.44035049629447,1,final_output/output3
12.934671818003638,1,final_output/output3
17.323523591653494,1,final_output/output3
10.655567888653607,1,final_output/output3
104.28008065451411,1,final_output/output3
54.21413344511363,1,final_output/output3
23.682147625285097,1,final_output/output3
13.036817958395986,1,final_output/output3
34.37130677711369,1,final_output/output3
56.36794073635523,1,final_output/output3
110.45561354504711,1,final_output/output3
54.72260669908552,1,final_output/output3
37.65210726373861,1,final_output/output3
40.96841659519904,1,final_output/output3
131.6385322426185,1,final_output/output3
50.75688820305434,1,final_output/output3
47.19341011455472,1,final_output/output3
73.27239532167127,1,final_output/output3
39.08683110911062,1,final_output/output3
26.921578099411157,1,final_output/output3
40.346554132177694,1,final_output/output3
44.85365765208119,1,final_output/output3
54.63542738621834,1,final_output/output3
49.4175301844902,1,final_output/output3
60.755339058077745,1,final_output/output3
35.241948012075866,1,final_output/output3
29.642935895290723,1,final_output/output3
63.61542622014147,1,final_output/output3
53.65338113335723,1,final_output/output3
102.44371456601307,1,final_output/output3
56.040729081855204,1,final_output/output3
17.301590543107647,1,final_output/output3
17.072870736383116,1,final_output/output3
41.68662862783233,1,final_output/output3
63.49480660299095,1,final_output/output3
86.18133094294373,1,final_output/output3
53.20629514237618,1,final_output/output3
24.896139430758016,2,final_output/output3
79.90907656628231,2,final_output/output3
50.652858741205655,2,final_output/output3
87.3463259110907,2,final_output/output3
7.388817449667789,2,final_output/output3
46.31574770775678,2,final_output/output3
119.47587568318175,2,final_output/output3
145.4867171748279,2,final_output/output3
116.80996891017783,2,final_output/output3
43.28591936736197,2,final_output/output3
168.90598964268293,2,final_output/output3
44.859739227216515,2,final_output/output3
152.5140631887582,2,final_output/output3
24.056215631964932,2,final_output/output3
66.78822389758133,2,final_output/output3
68.43528318964891,2,final_output/output3
53.688906428986556,2,final_output/output3
54.106804484587435,2,final_output/output3
36.62820150832256,2,final_output/output3
122.59065453201704,2,final_output/output3
86.79132394411612,2,final_output/output3
106.07460362471049,2,final_output/output3
90.3601733061955,2,final_output/output3
116.29571845308305,2,final_output/output3
40.48021778983876,2,final_output/output3
92.40786807108162,2,final_output/output3
112.5649239967525,2,final_output/output3
52.788375034354225,2,final_output/output3
177.4591937101298,2,final_output/output3
42.14392175133996,2,final_output/output3
80.1900005598309,2,final_output/output3
25.216039509546068,2,final_output/output3
113.28186328278176,2,final_output/output3
12.549520190606954,2,final_output/output3
14.857683239764208,2,final_output/output3
81.09334237613608,2,final_output/output3
66.69568002523346,2,final_output/output3
139.23613662222883,2,final_output/output3
116.1439898499421,2,final_output/output3
55.191144911926536,2,final_output/output3
135.73116320662882,2,final_output/output3
86.2237469362462,2,final_output/output3
155.6465516575353,2,final_output/output3
46.44722706528149,2,final_output/output3
98.51128081166755,2,final_output/output3
145.75614581640033,2,final_output/output3
87.81462032641721,2,final_output/output3
131.74395582918154,2,final_output/output3
88.3775290850926,2,final_output/output3
130.46539018031774,2,final_output/output3
92.1505464620081,2,final_output/output3
174.3497693250191,2,final_output/output3
147.70279396888023,2,final_output/output3
121.33917717276613,2,final_output/output3
18.7624005353928,2,final_output/output3
94.47672298920595,2,final_output/output3
122.859327955666,2,final_output/output3
57.95147327174601,2,final_output/output3
149.69592559451414,2,final_output/output3
124.83208516237289,2,final_output/output3
84.99873808663992,2,final_output/output3
53.24660965570611,2,final_output/output3
68.69197305182021,2,final_output/output3
15.770569163916232,2,final_output/output3
253.12496380293427,2,final_output/output3
46.149250472034865,2,final_output/output3
100.48138703060232,2,final_output/output3
32.56295791815514,2,final_output/output3
39.203254955495794,2,final_output/output3
70.72092323627506,2,final_output/output3
84.76237427338475,2,final_output/output3
48.26382389501748,2,final_output/output3
51.12779973961493,2,final_output/output3
86.58984751776232,2,final_output/output3
40.50214186274462,2,final_output/output3
193.86089331756173,2,final_output/output3
13.497565688045109,2,final_output/output3
64.57226857174874,2,final_output/output3
143.59559312062447,2,final_output/output3
75.4365541454027,2,final_output/output3
106.54766962766016,2,final_output/output3
84.03897579060573,2,final_output/output3
39.090509195146694,2,final_output/output3
100.71981738906473,2,final_output/output3
66.83366385116784,2,final_output/output3
136.11495867504397,2,final_output/output3
36.407018538803136,2,final_output/output3
20.02030084057874,2,final_output/output3
47.866047477204994,2,final_output/output3
132.01421430497544,2,final_output/output3
46.97124483640958,2,final_output/output3
160.87161091140462,2,final_output/output3
124.8310271416405,2,final_output/output3
54.33941017386474,2,final_output/output3
127.93042546590492,2,final_output/output3
171.8458087705269,2,final_output/output3
71.153621460367,2,final_output/output3
57.589000488141444,2,final_output/output3
189.75395814751607,2,final_output/output3
118.59452709622522,2,final_output/output3
75.44541841729651,2,final_output/output3
27.066813921143726,2,final_output/output3
73.4288251206313,2,final_output/output3
111.08485029923999,2,final_output/output3
119.4137316105864,2,final_output/output3
145.6045865766659,2,final_output/output3
94.67347787794165,2,final_output/output3
89.35201694797112,2,final_output/output3
79.835758519388,2,final_output/output3
100.82372833842264,2,final_output/output3
79.46892967621622,2,final_output/output3
96.08870658277483,2,final_output/output3
17.445315614094813,2,final_output/output3
20.302184660450106,2,final_output/output3
29.686954634083616,2,final_output/output3
97.50965619415089,2,final_output/output3
37.23396857246426,2,final_output/output3
19.758455504991208,2,final_output/output3
48.3174661837466,3,final_output/output3
8.330220978643547,3,final_output/output3
61.50240335514113,3,final_output/output3
175.88368388047755,3,final_output/output3
93.49498108064236,3,final_output/output3
62.81206336327029,3,final_output/output3
176.62893814985947,3,final_output/output3
206.69493234064444,3,final_output/output3
144.89418570238067,3,final_output/output3
27.189101966292633,3,final_output/output3
158.1876582342112,3,final_output/output3
108.73139888044243,3,final_output/output3
189.30171932933948,3,final_output/output3
85.15164674292949,3,final_output/output3
152.61431610225068,3,final_output/output3
122.21115508145313,3,final_output/output3
143.9275835908596,3,final_output/output3
65.69785056937992,3,final_output/output3
36.77965589596906,3,final_output/output3
145.23471872797654,3,final_output/output3
41.175450293665364,3,final_output/output3
78.13055161344292,3,final_output/output3
99.48677771741322,3,final_output/output3
147.45742307573175,3,final_output/output3
52.373585731235366,3,final_output/output3
79.62888960469999,3,final_output/output3
147.09417635627412,3,final_output/output3
96.9611953714387,3,final_output/output3
176.93936790333797,3,final_output/output3
135.77919389174073,3,final_output/output3
179.255938599721,3,final_output/output3
81.44995657187455,3,final_output/output3
113.26218899537292,3,final_output/output3
78.85351462005812,3,final_output/output3
138.55384412170653,3,final_output/output3
108.32123646853582,3,final_output/output3
89.39116282906953,3,final_output/output3
111.39949776811613,3,final_output/output3
170.05168681890345,3,final_output/output3
42.436584479623015,3,final_output/output3
228.46555964844524,3,final_output/output3
80.85835785621296,3,final_output/output3
242.4936241998618,3,final_output/output3
54.073900972224344,3,final_output/output3
219.82249490236356,3,final_output/output3
145.83303989966186,3,final_output/output3
173.7116378740424,3,final_output/output3
177.69084279266,3,final_output/output3
78.93638615558751,3,final_output/output3
191.40480534374032,3,final_output/output3
89.27521622532036,3,final_output/output3
204.87528822917747,3,final_output/output3
181.26278949345738,3,final_output/output3
128.3156456397697,3,final_output/output3
35.98804066941908,3,final_output/output3
133.8613015034896,3,final_output/output3
105.48002689224661,3,final_output/output3
79.09911970171133,3,final_output/output3
147.02242533996107,3,final_output/output3
257.6103112623661,3,final_output/output3
153.4361289601058,3,final_output/output3
129.18212501777487,3,final_output/output3
100.15470683528272,3,final_output/output3
40.9945337644992,3,final_output/output3
291.731709971228,3,final_output/output3
117.63323832967487,3,final_output/output3
134.42175026582578,3,final_output/output3
90.02206472547708,3,final_output/output3
154.3210341392994,3,final_output/output3
141.0424220929528,3,final_output/output3
59.50373312562392,3,final_output/output3
57.99909088271101,3,final_output/output3
84.94215983256296,3,final_output/output3
127.88493656255233,3,final_output/output3
43.30544441392369,3,final_output/output3
211.67784170381043,3,final_output/output3
90.39417894313861,3,final_output/output3
61.161161571058116,3,final_output/output3
166.7404663863877,3,final_output/output3
107.23903927985505,3,final_output/output3
224.1848595648714,3,final_output/output3
99.61054856908243,3,final_output/output3
69.21581904572571,3,final_output/output3
122.74267341620754,3,final_output/output3
78.52930717140603,3,final_output/output3
166.1855732336071,3,final_output/output3
106.36517341787722,3,final_output/output3
15.026625690332914,3,final_output/output3
7.286547884211679,3,final_output/output3
108.87562012752743,3,final_output/output3
39.85613230854672,3,final_output/output3
184.67918355186114,3,final_output/output3
186.5301262137031,3,final_output/output3
7.68446354405641,3,final_output/output3
229.60921778668092,3,final_output/output3
80.13994255706659,3,final_output/output3
117.28694410474182,3,final_output/output3
41.19145451270281,3,final_output/output3
217.73103179400994,3,final_output/output3
122.24209523300799,3,final_output/output3
87.96777390320487,3,final_output/output3
142.31777539409575,3,final_output/output3
103.674273836639,3,final_output/output3
109.64971753042245,3,final_output/output3
141.5935190062859,3,final_output/output3
131.76389490189283,3,final_output/output3
80.4426262392516,3,final_output/output3
183.30420841373757,3,final_output/output3
209.5660327721171,3,final_output/output3
102.50815563922897,3,final_output/output3
124.44672208462895,3,final_output/output3
183.18993616293574,3,final_output/output3
82.47361165456127,3,final_output/output3
48.0819594566751,3,final_output/output3
72.36827459980061,3,final_output/output3
53.46500012712638,3,final_output/output3
21.576186043727876,3,final_output/output3
81.6895014012181,3,final_output/output3
65.13807801532626,3,final_output/output3
114.15959878321058,3,final_output/output3
36.590748466323795,3,final_output/output3
168.75742485155695,3,final_output/output3
60.58986228667238,3,final_output/output3
73.86310592944476,3,final_output/output3
261.4920592383992,3,final_output/output3
82.74064403258024,3,final_output/output3
107.34876310280876,3,final_output/output3
79.88123331720055,3,final_output/output3
60.57159665295568,3,final_output/output3
63.86024816620129,3,final_output/output3
188.03563099092992,3,final_output/output3
76.6573983187466,3,final_output/output3
190.45184632490754,3,final_output/output3
153.5383373531341,3,final_output/output3
166.91493815928445,3,final_output/output3
53.21619106990649,3,final_output/output3
116.00645186504934,3,final_output/output3
165.79460179275674,3,final_output/output3
32.4625974410144,3,final_output/output3
169.85810364156768,3,final_output/output3
184.17720978947037,3,final_output/output3
149.81634343491004,3,final_output/output3
150.05468490211766,3,final_output/output3
160.2656639955419,3,final_output/output3
29.54239119314059,3,final_output/output3
83.14849019309992,3,final_output/output3
160.08982467461703,3,final_output/output3
117.10989941769941,3,final_output/output3
117.28371333148677,3,final_output/output3
145.46725607372872,3,final_output/output3
182.92648299072513,3,final_output/output3
196.29380571185828,3,final_output/output3
240.9350630199184,3,final_output/output3
135.79350079498116,3,final_output/output3
97.18666553166243,3,final_output/output3
147.539860142225,3,final_output/output3
35.269941056778585,3,final_output/output3
129.3056866331832,3,final_output/output3
163.07450735823826,3,final_output/output3
202.47168089674912,3,final_output/output3
221.39487140639037,3,final_output/output3
133.6342357715739,3,final_output/output3
91.88028112347557,3,final_output/output3
139.39366125098843,3,final_output/output3
29.825468757321143,3,final_output/output3
311.6841372197101,3,final_output/output3
125.66496122865493,3,final_output/output3
45.60786945291676,3,final_output/output3
86.40592422585206,3,final_output/output3
214.9845784317599,3,final_output/output3
197.58070025454995,3,final_output/output3
132.70318036095023,3,final_output/output3
38.529366339298605,3,final_output/output3
192.06777324847303,3,final_output/output3
30.680046565712438,3,final_output/output3
113.40590324089055,3,final_output/output3
165.53599426630998,3,final_output/output3
79.4782470183851,3,final_output/output3
60.991345256815784,3,final_output/output3
152.88567598783368,3,final_output/output3
103.77317526864273,3,final_output/output3
116.52254262418413,3,final_output/output3
130.72819304295385,3,final_output/output3
56.04946335453588,3,final_output/output3
75.43693823492787,3,final_output/output3
75.73776987115102,3,final_output/output3
138.11297781951652,3,final_output/output3
76.90886220561701,3,final_output/output3
112.54048931484621,3,final_output/output3
51.053189064993475,3,final_output/output3
120.28302414383973,3,final_output/output3
179.5149072000772,3,final_output/output3
134.54309763194684,3,final_output/output3
43.15010986211264,3,final_output/output3
174.01328946977003,3,final_output/output3
93.29342646377187,3,final_output/output3
70.72930640969565,3,final_output/output3
55.412424887457625,3,final_output/output3
116.23149100174321,3,final_output/output3
85.67386137014225,3,final_output/output3
175.3861860598829,3,final_output/output3
82.43278541256502,3,final_output/output3
145.64735801817986,3,final_output/output3
56.23156176514438,3,final_output/output3
177.98284710159297,3,final_output/output3
26.228088282946004,3,final_output/output3
91.57149117275736,3,final_output/output3
44.741549313217945,3,final_output/output3
74.54438916901164,3,final_output/output3
38.09255732765385,3,final_output/output3
120.6882080320737,3,final_output/output3
26.996121779775365,3,final_output/output3
13.539083198049465,3,final_output/output3
61.422067175359366,3,final_output/output3
96.54280384384188,3,final_output/output3
122.62485387145544,3,final_output/output3
98.77717579849411,3,final_output/output3
226.10130644799338,3,final_output/output3
125.37137493605206,3,final_output/output3
250.10626235878325,3,final_output/output3
112.7198466900801,3,final_output/output3
25.625465846894834,3,final_output/output3
194.50971220947847,3,final_output/output3
86.65772224402494,3,final_output/output3
117.57497203086336,3,final_output/output3
145.29436487946742,3,final_output/output3
29.335496232224475,3,final_output/output3
83.79839039540259,3,final_output/output3
199.37087498576616,3,final_output/output3
147.76997934901857,3,final_output/output3
226.808007667987,3,final_output/output3
148.0833743377354,3,final_output/output3
59.96832227148527,3,final_output/output3
115.38336409692106,3,final_output/output3
253.7578823363491,3,final_output/output3
179.50221555415314,3,final_output/output3
44.90425684215182,4,final_output/output3
12.878076754139343,4,final_output/output3
94.6655722333324,4,final_output/output3
153.3722384267641,4,final_output/output3
154.13862109259335,4,final_output/output3
31.77513155392491,4,final_output/output3
258.65276872498947,4,final_output/output3
217.46839313338558,4,final_output/output3
150.75502422699196,4,final_output/output3
77.49686393456435,4,final_output/output3
125.47666942096308,4,final_output/output3
170.8638756415886,4,final_output/output3
143.26406062706695,4,final_output/output3
128.04464777437892,4,final_output/output3
185.97338493088304,4,final_output/output3
128.785546334051,4,final_output/output3
227.0049947494432,4,final_output/output3
21.128371060728227,4,final_output/output3
82.86397369825384,4,final_output/output3
145.35575065458488,4,final_output/output3
52.63502618964006,4,final_output/output3
55.19853656144915,4,final_output/output3
141.42743752546141,4,final_output/output3
232.45115422771488,4,final_output/output3
117.9743546228936,4,final_output/output3
162.59100552411203,4,final_output/output3
207.06509080865794,4,final_output/output3
179.99482102193758,4,final_output/output3
188.14511643852398,4,final_output/output3
89.0262720192496,4,final_output/output3
211.9068284242746,4,final_output/output3
65.67507856546764,4,final_output/output3
101.5464282919182,4,final_output/output3
139.3027803611323,4,final_output/output3
179.8213661666158,4,final_output/output3
172.47255825203064,4,final_output/output3
9.671423710457141,4,final_output/output3
119.77382201010552,4,final_output/output3
204.57673781566015,4,final_output/output3
87.35312197088264,4,final_output/output3
279.30597593912404,4,final_output/output3
70.42434252167585,4,final_output/output3
334.01102541885075,4,final_output/output3
72.4055615294899,4,final_output/output3
320.4056489963629,4,final_output/output3
180.6470203881583,4,final_output/output3
198.15015710552743,4,final_output/output3
224.80118340117616,4,final_output/output3
48.477133881899235,4,final_output/output3
185.23026909192242,4,final_output/output3
149.42878682366438,4,final_output/output3
207.43082743653798,4,final_output/output3
313.1748469664818,4,final_output/output3
181.27599039414142,4,final_output/output3
25.1828447565195,4,final_output/output3
100.81188063022222,4,final_output/output3
51.46155070242273,4,final_output/output3
118.91335554574691,4,final_output/output3
194.1696462645028,4,final_output/output3
211.62824281813877,4,final_output/output3
194.15984658206617,4,final_output/output3
185.67350714100456,4,final_output/output3
27.726136045568246,4,final_output/output3
51.20506522455248,4,final_output/output3
304.6244305787886,4,final_output/output3
221.9602778515006,4,final_output/output3
104.37537497672727,4,final_output/output3
41.08989220666528,4,final_output/output3
125.5630885169428,4,final_output/output3
159.77900278834622,4,final_output/output3
100.60105786656982,4,final_output/output3
136.87518417564775,4,final_output/output3
225.32057813027768,4,final_output/output3
213.4223888228913,4,final_output/output3
60.217931185127945,4,final_output/output3
259.17593790509926,4,final_output/output3
133.04393226316176,4,final_output/output3
64.39284010799469,4,final_output/output3
221.6582366434011,4,final_output/output3
116.54494011516323,4,final_output/output3
242.35596658634793,4,final_output/output3
97.31025136586423,4,final_output/output3
117.25383379694686,4,final_output/output3
54.37591159329419,4,final_output/output3
81.98663733244277,4,final_output/output3
209.18554476136765,4,final_output/output3
144.27367559096754,4,final_output/output3
41.09744753211318,4,final_output/output3
12.504990105166064,4,final_output/output3
127.20669653670241,4,final_output/output3
118.795480916436,4,final_output/output3
204.1661832654867,4,final_output/output3
223.6238924655405,4,final_output/output3
12.148238067118019,4,final_output/output3
303.287090853342,4,final_output/output3
148.09480503222562,4,final_output/output3
108.24745309158631,4,final_output/output3
108.03140785400699,4,final_output/output3
230.28270625873077,4,final_output/output3
183.24831510841463,4,final_output/output3
191.97615514975215,4,final_output/output3
144.04584369372677,4,final_output/output3
115.19722807298214,4,final_output/output3
177.01533126767367,4,final_output/output3
171.6837854780881,4,final_output/output3
122.37142196198756,4,final_output/output3
159.57107102063296,4,final_output/output3
217.30674045808297,4,final_output/output3
227.014968174805,4,final_output/output3
99.25613241467325,4,final_output/output3
71.80801258838359,4,final_output/output3
176.43260584886968,4,final_output/output3
203.4118568207271,4,final_output/output3
59.32709770201782,4,final_output/output3
116.3695148371392,4,final_output/output3
57.480527814020036,4,final_output/output3
65.43905225923481,4,final_output/output3
113.23729121500355,4,final_output/output3
53.8429282709727,4,final_output/output3
142.48519046787686,4,final_output/output3
40.758699983966935,4,final_output/output3
225.6130032621889,4,final_output/output3
56.288189762051715,4,final_output/output3
20.067403310851795,4,final_output/output3
240.7482924026967,4,final_output/output3
146.9043121520021,4,final_output/output3
138.62182770238294,4,final_output/output3
109.42004411018031,4,final_output/output3
112.03381429186909,4,final_output/output3
62.83188494671077,4,final_output/output3
254.33249605396423,4,final_output/output3
105.57909407379742,4,final_output/output3
235.99217345351317,4,final_output/output3
177.97087081953498,4,final_output/output3
211.03358949295384,4,final_output/output3
110.76356920696342,4,final_output/output3
135.040278999509,4,final_output/output3
180.0634111006861,4,final_output/output3
43.359202776587,4,final_output/output3
189.0856261472611,4,final_output/output3
299.7652993787861,4,final_output/output3
207.5920916501555,4,final_output/output3
254.74018683220314,4,final_output/output3
166.64024309184083,4,final_output/output3
82.1255310632508,4,final_output/output3
123.6801267873832,4,final_output/output3
277.11446487878175,4,final_output/output3
170.56333864107512,4,final_output/output3
179.77888931781754,4,final_output/output3
254.40898965052057,4,final_output/output3
244.15525366562014,4,final_output/output3
263.3058114305303,4,final_output/output3
241.15004886452724,4,final_output/output3
217.26389124151711,4,final_output/output3
82.35576873563598,4,final_output/output3
87.10541679076783,4,final_output/output3
78.91589219377795,4,final_output/output3
183.6582764713426,4,final_output/output3
215.7876081276668,4,final_output/output3
217.19817801807562,4,final_output/output3
272.7148645765872,4,final_output/output3
139.06345661926014,4,final_output/output3
88.36552306198627,4,final_output/output3
149.6485231582904,4,final_output/output3
125.74540389764626,4,final_output/output3
372.2040853655037,4,final_output/output3
197.35683005584448,4,final_output/output3
40.5990512714687,4,final_output/output3
69.45205389001151,4,final_output/output3
270.9493795558183,4,final_output/output3
237.508452094642,4,final_output/output3
202.50813942749926,4,final_output/output3
139.5028222008261,4,final_output/output3
194.16429802083857,4,final_output/output3
56.96133370325095,4,final_output/output3
200.1590251828192,4,final_output/output3
186.7143237764919,4,final_output/output3
122.94067461164475,4,final_output/output3
62.880706314195095,4,final_output/output3
148.79076601334913,4,final_output/output3
159.09252893061984,4,final_output/output3
178.30853388704602,4,final_output/output3
132.1724772453893,4,final_output/output3
158.1676232714502,4,final_output/output3
93.97938870743914,4,final_output/output3
74.06469800193717,4,final_output/output3
168.17076822546355,4,final_output/output3
49.287798652907725,4,final_output/output3
176.67126240756875,4,final_output/output3
138.7823845452896,4,final_output/output3
216.12844994440704,4,final_output/output3
135.78106358927886,4,final_output/output3
115.89199215810818,4,final_output/output3
86.76983860966904,4,final_output/output3
297.56738074317536,4,final_output/output3
113.91791089873206,4,final_output/output3
164.6226718283519,4,final_output/output3
93.41916085626953,4,final_output/output3
145.83346794419654,4,final_output/output3
66.59068568066469,4,final_output/output3
214.66442783556522,4,final_output/output3
101.49835888869374,4,final_output/output3
106.96271916320131,4,final_output/output3
132.1461356853514,4,final_output/output3
140.99584186684717,4,final_output/output3
28.724816980349487,4,final_output/output3
124.489997461747,4,final_output/output3
88.16286314196715,4,final_output/output3
60.53588965116521,4,final_output/output3
121.75853449091063,4,final_output/output3
205.90824533577165,4,final_output/output3
49.221868025682234,4,final_output/output3
44.23943826494704,4,final_output/output3
86.33017883443398,4,final_output/output3
103.43257984858276,4,final_output/output3
154.54290555188223,4,final_output/output3
102.94823567904595,4,final_output/output3
285.23875400689417,4,final_output/output3
191.12878754406637,4,final_output/output3
312.7284389153775,4,final_output/output3
99.79165836843174,4,final_output/output3
26.82381085985845,4,final_output/output3
170.97089242602533,4,final_output/output3
139.35339705444065,4,final_output/output3
150.64280478318895,4,final_output/output3
122.11451545623797,4,final_output/output3
75.0252950087411,4,final_output/output3
145.3776459843733,4,final_output/output3
221.23904206829266,4,final_output/output3
164.14853172934596,4,final_output/output3
209.75766040511397,4,final_output/output3
61.089309863059746,4,final_output/output3
