position_y,timestep,replicate
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
0.0,0,final_output/output3
57.90788538529352,1,final_output/output3
65.34664998969313,1,final_output/output3
61.223496323775095,1,final_output/output3
44.635992724233205,1,final_output/output3
102.05450668034285,1,final_output/output3
30.234257678417737,1,final_output/output3
105.97359663535576,1,final_output/output3
28.10841825608984,1,final_output/output3
28.782688663747084,1,final_output/output3
117.94102918954813,1,final_output/output3
8.918726330873742,1,final_output/output3
50.85829657302685,1,final_output/output3
59.78134898879452,1,final_output/output3
87.9460420664387,1,final_output/output3
79.4000633990351,1,final_output/output3
97.76703415607795,1,final_output/output3
33.64152012649381,1,final_output/output3
34.981786259801595,1,final_output/output3
36.22954316974567,1,final_output/output3
51.060397878210786,1,final_output/output3
68.07101201122906,1,final_output/output3
8.28761260016492,1,final_output/output3
46.941228000711554,1,final_output/output3
54.74815281865575,1,final_output/output3
32.53865150251031,1,final_output/output3
93.13995023103442,1,final_output/output3
115.70305003711846,1,final_output/output3
86.5958810535777,1,final_output/output3
40.31344932379312,1,final_output/output3
46.788761662568,1,final_output/output3
65.51705791920384,1,final_output/output3
34.16322694402479,1,final_output/output3
31.357412321263165,1,final_output/output3
36.205667131421286,1,final_output/output3
58.83485321396945,1,final_output/output3
137.52851393958505,1,final_output/output3
20.238897519769395,1,final_output/output3
56.991330524906,1,final_output/output3
50.96191932400475,1,final_output/output3
7.44024657913835,1,final_output/output3
10.26219517079067,1,final_output/output3
9.533479901709445,1,final_output/output3
32.36430333634419,1,final_output/output3
81.70808963912206,1,final_output/output3
81.09760746179722,1,final_output/output3
7.739951341123228,1,final_output/output3
21.312181634896696,1,final_output/output3
43.033794093276754,1,final_output/output3
65.49660085026784,1,final_output/output3
76.78706542939543,1,final_output/output3
167.76105845213254,1,final_output/output3
78.24288747327907,1,final_output/output3
21.99966372894467,1,final_output/output3
68.66531360928144,1,final_output/output3
7.860739832163884,1,final_output/output3
61.092186239346304,1,final_output/output3
24.186054857822597,1,final_output/output3
63.295147683904965,1,final_output/output3
85.69015129711988,1,final_output/output3
30.80943986503018,1,final_output/output3
41.54960003649849,1,final_output/output3
100.41402762490509,1,final_output/output3
62.23074105553389,1,final_output/output3
32.598328580114845,1,final_output/output3
116.71443456558688,1,final_output/output3
60.301972371327956,1,final_output/output3
8.300294456793926,1,final_output/output3
54.72113015054517,1,final_output/output3
84.17065572688863,1,final_output/output3
35.25483850883968,1,final_output/output3
145.99173960743374,1,final_output/output3
57.800298103780015,1,final_output/output3
57.32581968573057,1,final_output/output3
95.59241054027153,1,final_output/output3
67.14707802832568,1,final_output/output3
93.75874665906507,1,final_output/output3
92.80929468581235,1,final_output/output3
31.45274089566022,1,final_output/output3
15.490441370543461,1,final_output/output3
113.35153598884317,1,final_output/output3
36.83774018742576,1,final_output/output3
80.40108371060343,1,final_output/output3
57.78784796670572,1,final_output/output3
36.8297044382451,1,final_output/output3
42.16422285477623,1,final_output/output3
47.03478919871844,1,final_output/output3
89.54388002084221,1,final_output/output3
65.05315807184652,1,final_output/output3
121.20492194021126,1,final_output/output3
113.48379925599663,1,final_output/output3
34.52817190134582,1,final_output/output3
73.20559953231384,1,final_output/output3
19.19631238260125,1,final_output/output3
64.96883061729264,1,final_output/output3
18.220789944003005,1,final_output/output3
76.0326635736067,1,final_output/output3
77.74206316678175,1,final_output/output3
20.10424628561133,1,final_output/output3
22.382533499178194,1,final_output/output3
29.520061307605914,1,final_output/output3
44.642953791356035,1,final_output/output3
53.28895572835618,1,final_output/output3
51.30510389471194,1,final_output/output3
95.88896580314928,1,final_output/output3
77.38339530135787,1,final_output/output3
57.741011274933996,1,final_output/output3
58.96757999840405,1,final_output/output3
78.03109584533928,1,final_output/output3
48.99419864931252,1,final_output/output3
64.70355705030514,1,final_output/output3
90.98415357575689,1,final_output/output3
7.050275369681194,1,final_output/output3
28.22984196016572,1,final_output/output3
47.49858033213958,1,final_output/output3
58.544780012917094,1,final_output/output3
116.21562734335703,1,final_output/output3
24.730166590424876,1,final_output/output3
68.62389251548306,1,final_output/output3
109.73050758557456,2,final_output/output3
63.67952043660867,2,final_output/output3
143.06028009859642,2,final_output/output3
53.19021739860086,2,final_output/output3
168.80387401303648,2,final_output/output3
128.17879891763985,2,final_output/output3
152.91307532000738,2,final_output/output3
30.25379350929631,2,final_output/output3
105.03787734187354,2,final_output/output3
171.59666018497,2,final_output/output3
83.82391839354587,2,final_output/output3
70.741528320628,2,final_output/output3
95.95383028130067,2,final_output/output3
199.2538820583059,2,final_output/output3
134.49324993411076,2,final_output/output3
126.27446619629745,2,final_output/output3
13.210133251328358,2,final_output/output3
154.6169830618117,2,final_output/output3
97.18010121358174,2,final_output/output3
109.5200496445168,2,final_output/output3
74.02988133219904,2,final_output/output3
53.14793978351575,2,final_output/output3
86.68379018383465,2,final_output/output3
222.52553329685387,2,final_output/output3
54.59330474345582,2,final_output/output3
93.45975840231806,2,final_output/output3
113.29210651955233,2,final_output/output3
98.64575881692775,2,final_output/output3
61.63630992690786,2,final_output/output3
111.64337545756959,2,final_output/output3
133.51834669514736,2,final_output/output3
93.00200446591865,2,final_output/output3
140.3469987092966,2,final_output/output3
83.99067192765656,2,final_output/output3
85.76508001951964,2,final_output/output3
153.3499921388918,2,final_output/output3
40.97972806544179,2,final_output/output3
103.6501500989956,2,final_output/output3
139.0360409257511,2,final_output/output3
20.136053781180337,2,final_output/output3
63.611074328396604,2,final_output/output3
61.85279715381012,2,final_output/output3
26.905886099378783,2,final_output/output3
136.02114010372125,2,final_output/output3
85.90094629385734,2,final_output/output3
37.47683371246109,2,final_output/output3
71.5155504844514,2,final_output/output3
117.033901086504,2,final_output/output3
83.32209245018741,2,final_output/output3
117.79952997281661,2,final_output/output3
195.1520031291426,2,final_output/output3
134.60993912079888,2,final_output/output3
40.58973589380965,2,final_output/output3
110.79850086183737,2,final_output/output3
48.39003937410665,2,final_output/output3
54.14338757938478,2,final_output/output3
58.64044315569039,2,final_output/output3
110.71400483157562,2,final_output/output3
274.4337009816683,2,final_output/output3
49.717666735433774,2,final_output/output3
49.72117228346305,2,final_output/output3
89.29148139301549,2,final_output/output3
120.61338773868864,2,final_output/output3
82.87196370649554,2,final_output/output3
206.2224722162567,2,final_output/output3
113.21251681582034,2,final_output/output3
38.8120404544279,2,final_output/output3
92.0980251339272,2,final_output/output3
218.09963370225609,2,final_output/output3
21.32295325633824,2,final_output/output3
216.53147431959175,2,final_output/output3
14.586782919563303,2,final_output/output3
69.61954358877065,2,final_output/output3
171.73276299852043,2,final_output/output3
101.22158207050936,2,final_output/output3
172.06482592433724,2,final_output/output3
99.23800172056569,2,final_output/output3
105.61737526231849,2,final_output/output3
142.59756661728096,2,final_output/output3
165.0790494091977,2,final_output/output3
85.22364514932424,2,final_output/output3
219.84832219216776,2,final_output/output3
106.46354349457606,2,final_output/output3
125.76408653541077,2,final_output/output3
147.25333059942236,2,final_output/output3
211.23389868310056,2,final_output/output3
167.11023269655416,2,final_output/output3
105.4980155937026,2,final_output/output3
148.03640119216817,2,final_output/output3
81.65843260798168,2,final_output/output3
38.2703870553715,2,final_output/output3
37.33638870718298,2,final_output/output3
37.10141855092963,2,final_output/output3
105.52041383721028,2,final_output/output3
69.73255655729581,2,final_output/output3
82.63742251511684,2,final_output/output3
149.40415321949266,2,final_output/output3
44.24996610911794,2,final_output/output3
59.89547547894557,2,final_output/output3
34.73593246431561,2,final_output/output3
131.08832982536953,2,final_output/output3
51.71233298361659,2,final_output/output3
9.98389403792449,2,final_output/output3
109.36135089228682,2,final_output/output3
110.7669214863413,2,final_output/output3
84.19311236854452,2,final_output/output3
26.940175459594464,2,final_output/output3
113.64849865093073,2,final_output/output3
39.5873256094103,2,final_output/output3
100.17545648945817,2,final_output/output3
157.17018121575487,2,final_output/output3
51.99353096415831,2,final_output/output3
86.53355819992025,2,final_output/output3
80.0471857094563,2,final_output/output3
149.3903267526852,2,final_output/output3
202.1148892215183,2,final_output/output3
55.32854888123072,2,final_output/output3
125.47996230984616,2,final_output/output3
206.42527577441675,3,final_output/output3
119.64235985357323,3,final_output/output3
179.84848803342155,3,final_output/output3
106.15539058974844,3,final_output/output3
249.80128844291406,3,final_output/output3
166.9542322711431,3,final_output/output3
201.99341621602366,3,final_output/output3
91.45238440773876,3,final_output/output3
132.56698115668652,3,final_output/output3
307.49919986160165,3,final_output/output3
51.705544787104714,3,final_output/output3
104.90124028682068,3,final_output/output3
68.00354758942993,3,final_output/output3
275.2880948312403,3,final_output/output3
206.54201372783575,3,final_output/output3
149.32801103810436,3,final_output/output3
92.03884890654176,3,final_output/output3
168.4636964736865,3,final_output/output3
76.12178229591466,3,final_output/output3
135.4049900717831,3,final_output/output3
135.75495389802552,3,final_output/output3
158.60188802320116,3,final_output/output3
86.39097661506219,3,final_output/output3
307.9214814341104,3,final_output/output3
91.37237349365675,3,final_output/output3
74.17975352092294,3,final_output/output3
20.488868933448185,3,final_output/output3
108.66307266625432,3,final_output/output3
117.15279700425185,3,final_output/output3
132.91711468236394,3,final_output/output3
165.05135639975353,3,final_output/output3
92.77288930358421,3,final_output/output3
173.84569483125566,3,final_output/output3
100.56701768304089,3,final_output/output3
78.74625947012022,3,final_output/output3
140.0643923844727,3,final_output/output3
60.89070780653841,3,final_output/output3
182.27110833851114,3,final_output/output3
214.46805528784526,3,final_output/output3
101.30105648142003,3,final_output/output3
44.97710110283321,3,final_output/output3
102.86240605099512,3,final_output/output3
16.111686016115396,3,final_output/output3
159.04875328508544,3,final_output/output3
77.26529205586186,3,final_output/output3
110.69113670124331,3,final_output/output3
127.92732034574527,3,final_output/output3
160.75908547861007,3,final_output/output3
194.55680305719673,3,final_output/output3
175.92721806962803,3,final_output/output3
184.82980752046973,3,final_output/output3
226.62277771634143,3,final_output/output3
155.1667096577378,3,final_output/output3
134.1807511372306,3,final_output/output3
43.95200769000733,3,final_output/output3
104.75245731034148,3,final_output/output3
129.50381058630666,3,final_output/output3
143.81857239305538,3,final_output/output3
244.8231136858316,3,final_output/output3
90.82867513369338,3,final_output/output3
39.705606825791996,3,final_output/output3
149.99888843316106,3,final_output/output3
155.2008136417019,3,final_output/output3
120.56966892234654,3,final_output/output3
275.55710742703974,3,final_output/output3
201.09484409135786,3,final_output/output3
80.40560011095458,3,final_output/output3
95.88491365669394,3,final_output/output3
352.1392240683529,3,final_output/output3
35.12226237407151,3,final_output/output3
218.77709303157013,3,final_output/output3
110.0037616506427,3,final_output/output3
127.33116894720922,3,final_output/output3
209.59217317653358,3,final_output/output3
172.84838262448363,3,final_output/output3
208.18758440746507,3,final_output/output3
71.69095576252826,3,final_output/output3
119.85593455874076,3,final_output/output3
203.6239932825924,3,final_output/output3
194.15151995828072,3,final_output/output3
132.81389784947268,3,final_output/output3
287.7792504442462,3,final_output/output3
126.82531193267693,3,final_output/output3
158.24749967827697,3,final_output/output3
119.57315634775219,3,final_output/output3
279.0504473487441,3,final_output/output3
228.61197257280446,3,final_output/output3
112.93660138978345,3,final_output/output3
250.61197970742936,3,final_output/output3
103.50709809884582,3,final_output/output3
45.12203645160196,3,final_output/output3
100.72684978684998,3,final_output/output3
18.767728452257295,3,final_output/output3
146.59171333309013,3,final_output/output3
128.75874124445323,3,final_output/output3
126.7742896219897,3,final_output/output3
206.00403501227484,3,final_output/output3
53.27662443985816,3,final_output/output3
80.47863352326092,3,final_output/output3
7.202182298308529,3,final_output/output3
167.91498091309987,3,final_output/output3
45.85092554490467,3,final_output/output3
54.122372862682404,3,final_output/output3
112.15743477801496,3,final_output/output3
209.52927565388165,3,final_output/output3
28.174086189614076,3,final_output/output3
107.1560779781164,3,final_output/output3
134.92783995984306,3,final_output/output3
69.02081753642003,3,final_output/output3
132.0099207397075,3,final_output/output3
242.2910962222574,3,final_output/output3
118.33177065211055,3,final_output/output3
144.78015087402028,3,final_output/output3
66.15082945056263,3,final_output/output3
209.0781674666266,3,final_output/output3
241.04413997784536,3,final_output/output3
28.534768404812763,3,final_output/output3
141.10988122718297,3,final_output/output3
38.315054258052314,3,final_output/output3
25.82345408027866,3,final_output/output3
103.84575703914966,3,final_output/output3
189.8763014273443,3,final_output/output3
183.03019689696455,3,final_output/output3
9.972449244735959,3,final_output/output3
76.71248818106112,3,final_output/output3
188.34765842265094,3,final_output/output3
152.5656314860881,3,final_output/output3
174.4375562864231,3,final_output/output3
105.11462384328965,3,final_output/output3
71.99414849253,3,final_output/output3
202.98678816857228,3,final_output/output3
107.93289973600389,3,final_output/output3
139.90404872926769,3,final_output/output3
138.18741511986138,3,final_output/output3
83.07832120909916,3,final_output/output3
199.60352220410394,3,final_output/output3
46.90688854962156,3,final_output/output3
141.5117649621705,3,final_output/output3
162.56416819340248,3,final_output/output3
200.1563853682716,3,final_output/output3
54.22615021740827,3,final_output/output3
140.18798401652185,3,final_output/output3
81.03166575301637,3,final_output/output3
140.4537832572998,3,final_output/output3
237.94815916448314,3,final_output/output3
264.8214956826736,3,final_output/output3
115.38190364167559,3,final_output/output3
42.127314129959835,3,final_output/output3
131.120126003769,3,final_output/output3
187.36644208674574,3,final_output/output3
113.3848010798552,3,final_output/output3
175.51127047007674,3,final_output/output3
148.58435913609935,3,final_output/output3
278.1446610972505,3,final_output/output3
153.6091696191442,3,final_output/output3
235.7807041795148,3,final_output/output3
63.90736106629465,3,final_output/output3
110.97059772166124,3,final_output/output3
64.98963130740445,3,final_output/output3
171.7913143340801,3,final_output/output3
226.92376116224176,3,final_output/output3
63.62136378074478,3,final_output/output3
188.00117708526705,3,final_output/output3
178.50176169213628,3,final_output/output3
106.90445491952504,3,final_output/output3
222.32696527917017,3,final_output/output3
105.27461729425862,3,final_output/output3
267.10232254937426,3,final_output/output3
61.10014883794253,3,final_output/output3
149.9343755372874,3,final_output/output3
240.60269423346483,3,final_output/output3
165.41119238623168,3,final_output/output3
278.54552146239064,3,final_output/output3
127.09986770673693,3,final_output/output3
310.3430743879797,3,final_output/output3
180.53162705288216,3,final_output/output3
100.51306400063471,3,final_output/output3
187.58687680929933,3,final_output/output3
201.47071153636483,3,final_output/output3
234.22255955336914,3,final_output/output3
46.87210910306815,3,final_output/output3
182.33560750254796,3,final_output/output3
74.07978102235651,3,final_output/output3
82.69296093595251,3,final_output/output3
245.10702343923296,3,final_output/output3
136.17807023193308,3,final_output/output3
119.49162765511781,3,final_output/output3
235.01078706122271,3,final_output/output3
135.73799024663938,3,final_output/output3
38.33128842237495,3,final_output/output3
225.62917406427056,3,final_output/output3
187.92429565625935,3,final_output/output3
155.97376419992574,3,final_output/output3
53.6416610922045,3,final_output/output3
259.6502841768813,3,final_output/output3
82.24934116766805,3,final_output/output3
66.93912395166699,3,final_output/output3
177.15244477388353,3,final_output/output3
173.50870117419453,3,final_output/output3
153.23540856393316,3,final_output/output3
112.53700604212622,3,final_output/output3
140.9879694411246,3,final_output/output3
23.374530170944446,3,final_output/output3
203.8619584917033,3,final_output/output3
183.31365673580925,3,final_output/output3
144.39148768300714,3,final_output/output3
195.99356003305098,3,final_output/output3
43.73510363955003,3,final_output/output3
206.4228286125706,3,final_output/output3
73.13095091833151,3,final_output/output3
47.87148502324438,3,final_output/output3
7.846999419515774,3,final_output/output3
107.39535432333895,3,final_output/output3
71.03663269677351,3,final_output/output3
143.83034387726036,3,final_output/output3
170.45565830723135,3,final_output/output3
139.92342084246206,3,final_output/output3
178.02412878103095,3,final_output/output3
135.7391597660899,3,final_output/output3
93.95944483821688,3,final_output/output3
348.32591429700597,3,final_output/output3
218.38801753237044,3,final_output/output3
122.37559290198188,3,final_output/output3
127.71296830671749,3,final_output/output3
239.03736145851485,3,final_output/output3
118.30392202345926,3,final_output/output3
217.83703494245486,3,final_output/output3
227.80882191742472,3,final_output/output3
164.9705153459544,4,final_output/output3
133.28013207117547,4,final_output/output3
186.5216611383344,4,final_output/output3
153.15898370809464,4,final_output/output3
319.3816167380276,4,final_output/output3
243.8400214549404,4,final_output/output3
308.9484888157973,4,final_output/output3
119.19796512075045,4,final_output/output3
160.27295926921371,4,final_output/output3
337.6968476653774,4,final_output/output3
57.83178187763833,4,final_output/output3
212.4080280010158,4,final_output/output3
159.49045847433266,4,final_output/output3
250.4939026390749,4,final_output/output3
232.7811431943046,4,final_output/output3
125.87300061112265,4,final_output/output3
96.17076301343513,4,final_output/output3
233.26972340826364,4,final_output/output3
86.80242543072842,4,final_output/output3
153.73471625485115,4,final_output/output3
154.29130740730395,4,final_output/output3
253.5315015621976,4,final_output/output3
157.17158698159398,4,final_output/output3
378.78927808054635,4,final_output/output3
52.96862379823862,4,final_output/output3
162.71963904626506,4,final_output/output3
55.508313244313115,4,final_output/output3
134.99770758863642,4,final_output/output3
104.59283649952091,4,final_output/output3
206.41078085709867,4,final_output/output3
192.00342126249365,4,final_output/output3
47.557971526945195,4,final_output/output3
217.04367025246245,4,final_output/output3
117.23536409375832,4,final_output/output3
103.56316580090395,4,final_output/output3
244.3131652476991,4,final_output/output3
93.84819772236204,4,final_output/output3
264.31194665627766,4,final_output/output3
295.09008648145243,4,final_output/output3
105.90090253318773,4,final_output/output3
188.26725311112727,4,final_output/output3
206.66448269317738,4,final_output/output3
107.53252066012729,4,final_output/output3
282.7673915082976,4,final_output/output3
51.71835357085835,4,final_output/output3
168.60503780328474,4,final_output/output3
101.46098337574713,4,final_output/output3
218.59350930880333,4,final_output/output3
191.5304727625714,4,final_output/output3
187.76496384370347,4,final_output/output3
237.96338457723402,4,final_output/output3
260.6707384529926,4,final_output/output3
208.28732519396863,4,final_output/output3
145.5528783312032,4,final_output/output3
133.10357983166023,4,final_output/output3
173.35325546343293,4,final_output/output3
131.01196486004972,4,final_output/output3
144.3864883041626,4,final_output/output3
268.2620863761689,4,final_output/output3
127.67772401127135,4,final_output/output3
61.14257392625594,4,final_output/output3
121.68410084391594,4,final_output/output3
195.96654092362434,4,final_output/output3
153.20133157446944,4,final_output/output3
314.0512642606962,4,final_output/output3
303.14333092206573,4,final_output/output3
33.460041578050074,4,final_output/output3
167.4210725829963,4,final_output/output3
327.64725016116785,4,final_output/output3
18.08047212533586,4,final_output/output3
337.0083738063079,4,final_output/output3
170.12810229485078,4,final_output/output3
188.63142722495417,4,final_output/output3
181.98850313634662,4,final_output/output3
138.09152056634284,4,final_output/output3
298.7570055004119,4,final_output/output3
132.77286266382225,4,final_output/output3
83.47660428569593,4,final_output/output3
213.32222910896172,4,final_output/output3
231.8667984488362,4,final_output/output3
157.4920706569174,4,final_output/output3
359.7912532641283,4,final_output/output3
171.72056417839238,4,final_output/output3
196.8153939882956,4,final_output/output3
144.03693960670256,4,final_output/output3
285.5134343769777,4,final_output/output3
290.8873810017907,4,final_output/output3
190.58046394739233,4,final_output/output3
364.5090127034337,4,final_output/output3
181.5693957136708,4,final_output/output3
101.12563965406426,4,final_output/output3
190.704280231722,4,final_output/output3
17.597098011723084,4,final_output/output3
209.20516338660136,4,final_output/output3
123.78764308871611,4,final_output/output3
177.79212136795977,4,final_output/output3
141.77318107527088,4,final_output/output3
126.51158813757849,4,final_output/output3
91.5333914608792,4,final_output/output3
33.89323161525358,4,final_output/output3
232.47112253718305,4,final_output/output3
147.2451330837563,4,final_output/output3
32.69887917771632,4,final_output/output3
247.09982338210364,4,final_output/output3
191.89080576136416,4,final_output/output3
31.138139260333862,4,final_output/output3
131.61293951388365,4,final_output/output3
138.40581298225334,4,final_output/output3
123.2873514853735,4,final_output/output3
188.92851222558897,4,final_output/output3
285.5933195728745,4,final_output/output3
150.3191407435144,4,final_output/output3
170.43086644872534,4,final_output/output3
103.85314767268454,4,final_output/output3
296.1276493975947,4,final_output/output3
289.05828797708665,4,final_output/output3
116.12699593352964,4,final_output/output3
159.17250888451326,4,final_output/output3
162.4840495171501,4,final_output/output3
52.261841823690474,4,final_output/output3
138.6470681533846,4,final_output/output3
274.95882442969923,4,final_output/output3
293.04267274731467,4,final_output/output3
16.54587094947864,4,final_output/output3
46.01714733594175,4,final_output/output3
203.4841464739633,4,final_output/output3
177.52361951863003,4,final_output/output3
228.4222057979683,4,final_output/output3
141.18875393751784,4,final_output/output3
76.59956003241395,4,final_output/output3
260.6927987369115,4,final_output/output3
179.4454904959402,4,final_output/output3
124.19038152476301,4,final_output/output3
140.09563817644897,4,final_output/output3
167.84472430485047,4,final_output/output3
215.52883307928514,4,final_output/output3
93.75842445755707,4,final_output/output3
243.77515727192485,4,final_output/output3
200.4902233367842,4,final_output/output3
186.53996610756835,4,final_output/output3
129.3479418543725,4,final_output/output3
145.99177188349407,4,final_output/output3
126.06295971479578,4,final_output/output3
220.41793440572437,4,final_output/output3
273.9787659740626,4,final_output/output3
267.195353144574,4,final_output/output3
126.03007394951682,4,final_output/output3
32.12204826679785,4,final_output/output3
207.25922413229645,4,final_output/output3
248.72812479804273,4,final_output/output3
136.25585784401295,4,final_output/output3
158.7163560190372,4,final_output/output3
208.11529171851237,4,final_output/output3
330.2178426555999,4,final_output/output3
222.75771143079166,4,final_output/output3
257.3296436445855,4,final_output/output3
131.34778942223446,4,final_output/output3
119.40337204737169,4,final_output/output3
143.9820008486352,4,final_output/output3
135.11548438771388,4,final_output/output3
298.90653501077384,4,final_output/output3
89.91916465095758,4,final_output/output3
233.46212587675143,4,final_output/output3
224.84303654964978,4,final_output/output3
62.947550804509724,4,final_output/output3
307.6230403170896,4,final_output/output3
201.86869065520844,4,final_output/output3
321.82169937334675,4,final_output/output3
76.61762854323109,4,final_output/output3
218.97013039048053,4,final_output/output3
317.92740025370017,4,final_output/output3
182.38011033563055,4,final_output/output3
353.5121721202339,4,final_output/output3
216.8879265003106,4,final_output/output3
356.9105959212809,4,final_output/output3
196.6302606228306,4,final_output/output3
178.70757338266844,4,final_output/output3
305.3256618926802,4,final_output/output3
212.83215155281127,4,final_output/output3
244.00125558831886,4,final_output/output3
13.70122448338088,4,final_output/output3
226.1704939588067,4,final_output/output3
39.34335956118469,4,final_output/output3
204.5230958044353,4,final_output/output3
347.13472227129915,4,final_output/output3
192.5288938772401,4,final_output/output3
154.37137373993627,4,final_output/output3
233.19061344975535,4,final_output/output3
168.77311563336593,4,final_output/output3
77.93929037462586,4,final_output/output3
285.7437127178447,4,final_output/output3
193.9001790669829,4,final_output/output3
209.82028004826645,4,final_output/output3
180.99438507203922,4,final_output/output3
313.10280267869405,4,final_output/output3
78.81348117923838,4,final_output/output3
36.916137890029766,4,final_output/output3
232.73683860554343,4,final_output/output3
285.9758559874725,4,final_output/output3
212.0851722391893,4,final_output/output3
150.05257402962604,4,final_output/output3
142.80792380989408,4,final_output/output3
95.69036333787106,4,final_output/output3
241.13226275099552,4,final_output/output3
184.55716867677847,4,final_output/output3
254.99033578707628,4,final_output/output3
218.38570183298629,4,final_output/output3
106.01806793179638,4,final_output/output3
219.59689662452124,4,final_output/output3
124.92966143643208,4,final_output/output3
60.708620629358535,4,final_output/output3
42.89609390997412,4,final_output/output3
184.1357607994634,4,final_output/output3
82.51712630133878,4,final_output/output3
109.63784590514712,4,final_output/output3
231.13787387027745,4,final_output/output3
195.19094725271273,4,final_output/output3
229.04340227727448,4,final_output/output3
176.93740699997952,4,final_output/output3
178.6133268455656,4,final_output/output3
341.83668099789287,4,final_output/output3
223.81668621863125,4,final_output/output3
169.56081505666978,4,final_output/output3
148.42922930773267,4,final_output/output3
304.3648892631272,4,final_output/output3
148.27340654320483,4,final_output/output3
249.72164345257642,4,final_output/output3
262.3337306294078,4,final_output/output3
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
8.412710547954228,0,final_output/output1
