position_y,timestep,replicate
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
0.0,0,final_output/output3
207.9312394801084,1,final_output/output3
222.94254031328398,1,final_output/output3
88.17485749376915,1,final_output/output3
61.11877273260954,1,final_output/output3
20.27008421902738,1,final_output/output3
101.81857266894559,1,final_output/output3
96.14952603217715,1,final_output/output3
104.42592727541118,1,final_output/output3
46.91762481431891,1,final_output/output3
176.2504951831419,1,final_output/output3
57.09243791533477,1,final_output/output3
90.56630613237867,1,final_output/output3
126.94493566375534,1,final_output/output3
221.66477609053476,1,final_output/output3
77.53120444813403,1,final_output/output3
211.26488600376018,1,final_output/output3
43.05790032087363,1,final_output/output3
82.14764705074191,1,final_output/output3
10.7441649151379,1,final_output/output3
287.5824641750811,1,final_output/output3
214.84895755491237,1,final_output/output3
49.06781950052277,1,final_output/output3
97.36511494010897,1,final_output/output3
118.9142337053029,1,final_output/output3
120.51904240353477,1,final_output/output3
128.40211949597906,1,final_output/output3
245.31457624152674,1,final_output/output3
165.6185582753804,1,final_output/output3
84.5098728400753,1,final_output/output3
28.673909266530135,1,final_output/output3
130.8344167659332,1,final_output/output3
139.61901947928035,1,final_output/output3
129.52694320072817,1,final_output/output3
100.39301500361304,1,final_output/output3
73.26573394962962,1,final_output/output3
7.6346483242775705,1,final_output/output3
200.69847340248583,1,final_output/output3
120.60228580208015,1,final_output/output3
220.62595540156286,1,final_output/output3
214.37803266532308,1,final_output/output3
29.068549120555375,1,final_output/output3
158.33835946275443,1,final_output/output3
93.53423723262296,1,final_output/output3
157.04626029502563,1,final_output/output3
27.335532707398194,1,final_output/output3
47.76986015553533,1,final_output/output3
135.84833542594706,1,final_output/output3
76.23450426527485,1,final_output/output3
142.30790406907138,1,final_output/output3
92.61291848379528,1,final_output/output3
10.844184923763367,1,final_output/output3
7.686764876559566,1,final_output/output3
108.04159568328566,1,final_output/output3
101.23145586522757,1,final_output/output3
105.42368136576029,1,final_output/output3
107.99348766087266,1,final_output/output3
40.929097835663505,1,final_output/output3
205.82473357682503,1,final_output/output3
39.784763758738826,1,final_output/output3
42.79803487817093,1,final_output/output3
44.71452241190344,1,final_output/output3
157.6168348299114,1,final_output/output3
81.27154647842735,1,final_output/output3
33.09794916108175,1,final_output/output3
151.6423821704261,1,final_output/output3
10.764466636331846,1,final_output/output3
70.58851640797032,1,final_output/output3
36.968008628608864,1,final_output/output3
71.33060721653156,1,final_output/output3
222.6028585205203,1,final_output/output3
78.8053417087456,1,final_output/output3
62.85551067027731,1,final_output/output3
145.02122610076353,1,final_output/output3
174.95046683158662,1,final_output/output3
20.709635792663935,1,final_output/output3
90.97456705187108,1,final_output/output3
114.28267325731383,1,final_output/output3
74.30658091301379,1,final_output/output3
128.47255055103005,1,final_output/output3
32.40681188725975,1,final_output/output3
151.57392360901173,1,final_output/output3
123.59265154903329,1,final_output/output3
46.26319931466178,1,final_output/output3
76.06539576784184,1,final_output/output3
91.82129994276612,1,final_output/output3
121.9622777667022,1,final_output/output3
23.718330153687276,1,final_output/output3
16.431510918722093,1,final_output/output3
196.81125960787298,1,final_output/output3
94.16570313739496,1,final_output/output3
148.4526399036367,1,final_output/output3
194.99885533690735,1,final_output/output3
157.65199940954514,1,final_output/output3
20.825862115077623,1,final_output/output3
64.07054834682216,1,final_output/output3
25.330568929869845,1,final_output/output3
210.49314137931773,1,final_output/output3
29.87060959352244,1,final_output/output3
72.48793952716417,1,final_output/output3
146.37218541954806,1,final_output/output3
38.44741906680705,1,final_output/output3
40.773705143366094,1,final_output/output3
63.2086486503333,1,final_output/output3
262.5605741866054,1,final_output/output3
80.92185901154456,1,final_output/output3
21.158983965317212,1,final_output/output3
107.50482925349107,1,final_output/output3
165.88950773371366,1,final_output/output3
19.24326889931262,1,final_output/output3
57.7298038163163,1,final_output/output3
7.6386519342552806,1,final_output/output3
115.22398900390594,1,final_output/output3
207.18072046039924,1,final_output/output3
137.13938734083405,1,final_output/output3
69.84774239283468,1,final_output/output3
140.63533705298767,1,final_output/output3
16.91119834289315,1,final_output/output3
21.219625541134764,1,final_output/output3
249.65524640436513,2,final_output/output3
120.77013007886691,2,final_output/output3
100.17014791065661,2,final_output/output3
262.8069454546972,2,final_output/output3
162.47742531673512,2,final_output/output3
54.46252362848716,2,final_output/output3
187.0663548872677,2,final_output/output3
209.57921497082822,2,final_output/output3
162.70847627751377,2,final_output/output3
50.27062412975689,2,final_output/output3
257.72673013786465,2,final_output/output3
201.89831389715238,2,final_output/output3
130.2166316237879,2,final_output/output3
290.20634185415105,2,final_output/output3
214.1417704902052,2,final_output/output3
246.03154597619226,2,final_output/output3
50.98961454800756,2,final_output/output3
44.5899378043032,2,final_output/output3
29.08337988954193,2,final_output/output3
376.4168532269163,2,final_output/output3
357.09588210953706,2,final_output/output3
188.91782418322916,2,final_output/output3
149.593048540132,2,final_output/output3
249.29462342128554,2,final_output/output3
101.38524411893735,2,final_output/output3
218.68351260433153,2,final_output/output3
276.6091391647506,2,final_output/output3
192.95774325871983,2,final_output/output3
171.15751855974966,2,final_output/output3
133.78172296849607,2,final_output/output3
45.86649754348122,2,final_output/output3
219.66720287016878,2,final_output/output3
214.04235400805288,2,final_output/output3
195.46019170872742,2,final_output/output3
92.53870150455376,2,final_output/output3
35.215637608258625,2,final_output/output3
325.6286347521295,2,final_output/output3
220.2517310807169,2,final_output/output3
299.3698729385097,2,final_output/output3
143.952889667607,2,final_output/output3
35.758748359562794,2,final_output/output3
320.3303053671294,2,final_output/output3
168.53666052715627,2,final_output/output3
189.6440725032672,2,final_output/output3
69.79281522969468,2,final_output/output3
78.17204869840376,2,final_output/output3
206.6117527426614,2,final_output/output3
210.39107200117692,2,final_output/output3
263.7681874003532,2,final_output/output3
111.32899600061253,2,final_output/output3
186.46676341885927,2,final_output/output3
45.16459757875947,2,final_output/output3
139.424143688663,2,final_output/output3
205.9785088137627,2,final_output/output3
64.71922725542662,2,final_output/output3
131.85490842611372,2,final_output/output3
99.26979198479701,2,final_output/output3
161.29208244383497,2,final_output/output3
138.073602213224,2,final_output/output3
157.89673302927875,2,final_output/output3
31.320518477430937,2,final_output/output3
162.22042414948675,2,final_output/output3
205.6282218732377,2,final_output/output3
110.45773114283061,2,final_output/output3
94.24169759645086,2,final_output/output3
30.77367986560611,2,final_output/output3
156.90069421046442,2,final_output/output3
161.8765497962683,2,final_output/output3
84.40957365473349,2,final_output/output3
297.73468388937533,2,final_output/output3
83.30097337128744,2,final_output/output3
197.8220000337927,2,final_output/output3
274.3515797363125,2,final_output/output3
345.5202350714926,2,final_output/output3
7.811028073806513,2,final_output/output3
181.0140654483206,2,final_output/output3
159.72554256937622,2,final_output/output3
291.9328576721206,2,final_output/output3
280.11203748706146,2,final_output/output3
106.69566391344627,2,final_output/output3
255.0454670918044,2,final_output/output3
240.50340618115573,2,final_output/output3
75.9445329886908,2,final_output/output3
218.4557116912876,2,final_output/output3
79.74105290748004,2,final_output/output3
142.0895359091813,2,final_output/output3
128.59815627802672,2,final_output/output3
25.596528536169973,2,final_output/output3
223.90796526126653,2,final_output/output3
145.01967435548065,2,final_output/output3
211.41126892985693,2,final_output/output3
168.90553728200362,2,final_output/output3
37.58264795034841,2,final_output/output3
126.28694080581643,2,final_output/output3
132.7974488785525,2,final_output/output3
72.35684805851852,2,final_output/output3
66.87124418662233,2,final_output/output3
95.15826525363633,2,final_output/output3
111.74109840848332,2,final_output/output3
288.57392412092247,2,final_output/output3
208.29782668277988,2,final_output/output3
90.11620631188069,2,final_output/output3
7.112214956304043,2,final_output/output3
351.21311112991185,2,final_output/output3
191.81723688996794,2,final_output/output3
84.32164529510993,2,final_output/output3
293.9305463132488,2,final_output/output3
292.9843208972047,2,final_output/output3
83.36330023968019,2,final_output/output3
93.18284612031603,2,final_output/output3
83.76086446707788,2,final_output/output3
109.44440306506704,2,final_output/output3
239.07952915241736,2,final_output/output3
176.46037251699184,2,final_output/output3
63.626404908201685,2,final_output/output3
166.77902123005288,2,final_output/output3
145.0993971596207,2,final_output/output3
135.83399661169122,2,final_output/output3
518.7173480869262,3,final_output/output3
135.99034046637695,3,final_output/output3
197.85825609971812,3,final_output/output3
285.95788895933345,3,final_output/output3
155.7683795384009,3,final_output/output3
171.2316746495587,3,final_output/output3
208.97659686042957,3,final_output/output3
314.98612397237497,3,final_output/output3
116.72748099254798,3,final_output/output3
42.59646865174051,3,final_output/output3
342.80679876643865,3,final_output/output3
257.39463720468655,3,final_output/output3
250.5329602543581,3,final_output/output3
451.82507817027613,3,final_output/output3
323.0583334145426,3,final_output/output3
415.9093806522109,3,final_output/output3
198.4649831741147,3,final_output/output3
188.5846252758446,3,final_output/output3
123.53811052293443,3,final_output/output3
637.7703101599755,3,final_output/output3
532.7704798106724,3,final_output/output3
230.12453817047475,3,final_output/output3
267.27764274923055,3,final_output/output3
230.27510184142434,3,final_output/output3
118.22283731921965,3,final_output/output3
56.463623976057235,3,final_output/output3
259.5170037579307,3,final_output/output3
231.7476470294189,3,final_output/output3
124.54255943171076,3,final_output/output3
176.69456009736072,3,final_output/output3
185.89364075465988,3,final_output/output3
384.1957996861019,3,final_output/output3
177.53752150758882,3,final_output/output3
296.01311227268883,3,final_output/output3
77.25568160963927,3,final_output/output3
48.13901232930589,3,final_output/output3
322.6357214078473,3,final_output/output3
208.9490768837102,3,final_output/output3
389.7175995406742,3,final_output/output3
273.3438561118616,3,final_output/output3
152.70286150121814,3,final_output/output3
408.41534521481236,3,final_output/output3
93.67780014741511,3,final_output/output3
345.25228028715406,3,final_output/output3
191.45902096806938,3,final_output/output3
133.56036483453082,3,final_output/output3
197.8247471730965,3,final_output/output3
281.07094203324544,3,final_output/output3
232.5067747685798,3,final_output/output3
223.8005465984198,3,final_output/output3
171.13576202010591,3,final_output/output3
201.14405231796806,3,final_output/output3
207.9147376596988,3,final_output/output3
336.63377442483136,3,final_output/output3
107.4513397737439,3,final_output/output3
233.066519229125,3,final_output/output3
56.809889860884354,3,final_output/output3
179.6920199638281,3,final_output/output3
174.20861332986746,3,final_output/output3
242.96515563729184,3,final_output/output3
186.79174455258735,3,final_output/output3
217.93732663737822,3,final_output/output3
432.06471763507557,3,final_output/output3
181.52967382827993,3,final_output/output3
48.176926696755615,3,final_output/output3
143.6448615567983,3,final_output/output3
341.7002036180542,3,final_output/output3
26.814515022237384,3,final_output/output3
135.49141017653392,3,final_output/output3
550.0021074375104,3,final_output/output3
88.89773027706778,3,final_output/output3
219.73352727593021,3,final_output/output3
261.56978772817024,3,final_output/output3
452.54445975947624,3,final_output/output3
58.36510268948624,3,final_output/output3
189.64632617369736,3,final_output/output3
233.34655493092723,3,final_output/output3
303.85651570088504,3,final_output/output3
314.8890010855886,3,final_output/output3
186.5286082836375,3,final_output/output3
290.8213620025155,3,final_output/output3
268.2193762296957,3,final_output/output3
71.51956847035594,3,final_output/output3
277.4631071986708,3,final_output/output3
107.89281696285526,3,final_output/output3
169.85283026570497,3,final_output/output3
149.7998074379482,3,final_output/output3
132.48334268683575,3,final_output/output3
150.1023086572356,3,final_output/output3
175.48516749940345,3,final_output/output3
352.7060076758944,3,final_output/output3
348.0503336706772,3,final_output/output3
117.1553571104127,3,final_output/output3
193.43424927184742,3,final_output/output3
96.52876510280147,3,final_output/output3
160.17387502370414,3,final_output/output3
67.84118802689656,3,final_output/output3
74.43679775237776,3,final_output/output3
140.3830335232119,3,final_output/output3
268.7671145819355,3,final_output/output3
272.98194494256177,3,final_output/output3
218.6131207321614,3,final_output/output3
73.72315592505059,3,final_output/output3
474.353872253139,3,final_output/output3
193.41124747246116,3,final_output/output3
82.12848599435887,3,final_output/output3
204.6831971562292,3,final_output/output3
384.7967653152582,3,final_output/output3
107.65405577514431,3,final_output/output3
178.60604495500505,3,final_output/output3
111.41637944440451,3,final_output/output3
211.60871934864917,3,final_output/output3
309.60812836511155,3,final_output/output3
130.64177249124688,3,final_output/output3
118.92460620812066,3,final_output/output3
90.99771495819407,3,final_output/output3
227.70160198730701,3,final_output/output3
105.73045412966121,3,final_output/output3
553.9952821323509,3,final_output/output3
283.9971463963734,3,final_output/output3
337.3890275112983,3,final_output/output3
225.13613380521375,3,final_output/output3
439.41301035896186,3,final_output/output3
412.3649846631758,3,final_output/output3
308.7478869237356,3,final_output/output3
280.87873691104915,3,final_output/output3
164.02261397968516,3,final_output/output3
208.67399765155665,3,final_output/output3
326.90006360836225,3,final_output/output3
238.9202938938035,3,final_output/output3
16.297837848659036,3,final_output/output3
114.7431035610712,3,final_output/output3
294.16929695292794,3,final_output/output3
80.20404253323751,3,final_output/output3
192.36632302810096,3,final_output/output3
143.1876755505856,3,final_output/output3
260.13180365685156,3,final_output/output3
102.80987272894876,3,final_output/output3
220.07758630829997,3,final_output/output3
344.87983746961606,3,final_output/output3
85.1245392732046,3,final_output/output3
434.97239083724776,3,final_output/output3
335.095294779323,3,final_output/output3
147.280024828396,3,final_output/output3
232.00146050367084,3,final_output/output3
339.29378984507105,3,final_output/output3
153.2971616757675,3,final_output/output3
151.17196086438864,3,final_output/output3
129.7067262527833,3,final_output/output3
70.80594421677122,3,final_output/output3
253.20263198558456,3,final_output/output3
310.1806169497438,3,final_output/output3
277.72189992269983,3,final_output/output3
292.6862686945022,3,final_output/output3
508.38693967233377,3,final_output/output3
140.63049822105515,3,final_output/output3
169.59650340970455,3,final_output/output3
217.72192471517712,3,final_output/output3
178.5778147036569,3,final_output/output3
324.29857149307986,3,final_output/output3
266.29654388487177,3,final_output/output3
413.11227300248214,3,final_output/output3
219.84672242814048,3,final_output/output3
351.839731233167,3,final_output/output3
132.46373042305592,3,final_output/output3
53.8974996618921,3,final_output/output3
85.11148563887959,3,final_output/output3
189.08354868277948,3,final_output/output3
323.8513422699996,3,final_output/output3
115.34949779050974,3,final_output/output3
242.68169044253813,3,final_output/output3
49.967475539362226,3,final_output/output3
232.6313372877687,3,final_output/output3
253.2352308004131,3,final_output/output3
232.79095513315076,3,final_output/output3
117.64505300943476,3,final_output/output3
189.6164517539809,3,final_output/output3
202.01451147017383,3,final_output/output3
309.62083941004073,3,final_output/output3
267.8513151067177,3,final_output/output3
129.92852869059095,3,final_output/output3
338.065916173915,3,final_output/output3
77.17169612469343,3,final_output/output3
23.75206938482479,3,final_output/output3
211.42849159757094,3,final_output/output3
41.414973496660146,3,final_output/output3
403.52218546592957,3,final_output/output3
17.517436975216924,3,final_output/output3
170.0178494106774,3,final_output/output3
407.2257563064572,3,final_output/output3
223.0135086796289,3,final_output/output3
198.37875061921577,3,final_output/output3
36.63880339058139,3,final_output/output3
193.57711602837057,3,final_output/output3
64.22247119027861,3,final_output/output3
102.37355354318817,3,final_output/output3
296.3199709680479,3,final_output/output3
132.9225042511129,3,final_output/output3
346.37994016830584,3,final_output/output3
279.73982507237014,3,final_output/output3
175.17088910372527,3,final_output/output3
82.76433557247012,3,final_output/output3
229.93418064606215,3,final_output/output3
100.00934787769303,3,final_output/output3
425.8630454507198,3,final_output/output3
185.77546994493088,3,final_output/output3
155.63226629299768,3,final_output/output3
155.5192514417248,3,final_output/output3
259.80602802630983,3,final_output/output3
275.833589320678,3,final_output/output3
171.96768933550484,3,final_output/output3
215.97421704370967,3,final_output/output3
325.10474375165137,3,final_output/output3
279.08897703426396,3,final_output/output3
180.68021493770993,3,final_output/output3
239.72855366521352,3,final_output/output3
116.34530379300539,3,final_output/output3
94.2010317198162,3,final_output/output3
207.78021580756945,3,final_output/output3
491.31212211672226,3,final_output/output3
511.80481610602817,3,final_output/output3
248.64445761306607,3,final_output/output3
258.7794281892633,3,final_output/output3
7.1711407068494415,3,final_output/output3
271.0428733786317,3,final_output/output3
276.29098370718594,3,final_output/output3
108.56361304431314,3,final_output/output3
204.91255789393404,3,final_output/output3
204.30295633041553,3,final_output/output3
386.574780306036,3,final_output/output3
144.93371198650308,3,final_output/output3
357.3768239694514,3,final_output/output3
46.62380128202958,3,final_output/output3
170.38472722710222,3,final_output/output3
186.3180435131385,3,final_output/output3
191.24785518222166,3,final_output/output3
729.6002169112754,4,final_output/output3
336.39248369267233,4,final_output/output3
89.96637621892506,4,final_output/output3
463.4428113939292,4,final_output/output3
141.2701338435479,4,final_output/output3
108.3372628981613,4,final_output/output3
163.9294863597115,4,final_output/output3
249.66633097240043,4,final_output/output3
128.890069428806,4,final_output/output3
14.313215104174374,4,final_output/output3
481.2739289898527,4,final_output/output3
357.61763177722287,4,final_output/output3
355.60488807692616,4,final_output/output3
537.9089343637962,4,final_output/output3
476.698204792931,4,final_output/output3
366.13372030245483,4,final_output/output3
176.09694555298015,4,final_output/output3
240.78754798200984,4,final_output/output3
195.25438061535013,4,final_output/output3
461.3850175837476,4,final_output/output3
538.7346639552557,4,final_output/output3
259.8849230792171,4,final_output/output3
420.45848288886145,4,final_output/output3
298.80260095554866,4,final_output/output3
125.68125560199267,4,final_output/output3
154.09668267873292,4,final_output/output3
388.2522363435255,4,final_output/output3
399.2736785573148,4,final_output/output3
28.362262759761702,4,final_output/output3
184.00705138389176,4,final_output/output3
310.9179015779641,4,final_output/output3
456.4616859047,4,final_output/output3
21.31543886319721,4,final_output/output3
413.21331503884323,4,final_output/output3
119.74923209046086,4,final_output/output3
33.469627940871135,4,final_output/output3
467.5768225559127,4,final_output/output3
296.50913782867343,4,final_output/output3
425.9624524715811,4,final_output/output3
229.4393410632441,4,final_output/output3
238.26947437658467,4,final_output/output3
404.6361043982909,4,final_output/output3
249.62283785139456,4,final_output/output3
437.77772008482987,4,final_output/output3
244.02440186524916,4,final_output/output3
269.67501856278403,4,final_output/output3
264.07478094553244,4,final_output/output3
280.5858835680298,4,final_output/output3
271.62473994210376,4,final_output/output3
242.49383507709308,4,final_output/output3
288.329471790369,4,final_output/output3
100.47574784792002,4,final_output/output3
390.9842094342591,4,final_output/output3
452.41663715859875,4,final_output/output3
161.7874663762214,4,final_output/output3
297.34844678671266,4,final_output/output3
245.89363320759063,4,final_output/output3
279.10640172973797,4,final_output/output3
236.805860420929,4,final_output/output3
392.75646018708306,4,final_output/output3
230.44877155101844,4,final_output/output3
252.25394015839439,4,final_output/output3
474.8912653625166,4,final_output/output3
336.4310641746745,4,final_output/output3
156.29975385136072,4,final_output/output3
226.0067270938718,4,final_output/output3
366.1106107709631,4,final_output/output3
60.54301914708431,4,final_output/output3
183.74079900735427,4,final_output/output3
555.9473637137369,4,final_output/output3
105.68584636980991,4,final_output/output3
251.2194443208597,4,final_output/output3
462.9177373072631,4,final_output/output3
494.95148689577263,4,final_output/output3
11.234267614383652,4,final_output/output3
311.2130829602535,4,final_output/output3
235.5575241225686,4,final_output/output3
264.9084091916077,4,final_output/output3
384.9571467227196,4,final_output/output3
146.2039457286101,4,final_output/output3
308.41271439843763,4,final_output/output3
368.86757612740615,4,final_output/output3
249.0806891293509,4,final_output/output3
164.8415529633264,4,final_output/output3
111.41900151087061,4,final_output/output3
100.83554674354762,4,final_output/output3
175.17884563319785,4,final_output/output3
247.94838509927757,4,final_output/output3
107.49449803323276,4,final_output/output3
360.9240863917141,4,final_output/output3
477.24615677501185,4,final_output/output3
439.26676403050874,4,final_output/output3
218.4771686619253,4,final_output/output3
402.19797027962557,4,final_output/output3
153.267743633338,4,final_output/output3
264.4422411534457,4,final_output/output3
167.56852569630198,4,final_output/output3
7.0360436292713935,4,final_output/output3
188.7283916087832,4,final_output/output3
204.32106976292357,4,final_output/output3
344.3778147895579,4,final_output/output3
256.6519495386033,4,final_output/output3
7.778748825481552,4,final_output/output3
607.2409547465878,4,final_output/output3
232.83681669561236,4,final_output/output3
90.30065156388213,4,final_output/output3
369.2048080574359,4,final_output/output3
382.75096889007193,4,final_output/output3
235.9143656028299,4,final_output/output3
227.70654801080101,4,final_output/output3
206.73073056211894,4,final_output/output3
194.06506632827578,4,final_output/output3
315.78420469917535,4,final_output/output3
227.2115928194749,4,final_output/output3
323.44699963850536,4,final_output/output3
143.66728871719093,4,final_output/output3
281.26739336590254,4,final_output/output3
354.73872284011753,4,final_output/output3
580.6578800111749,4,final_output/output3
317.3214532974067,4,final_output/output3
293.6340676756781,4,final_output/output3
186.06728342430154,4,final_output/output3
475.5624365306298,4,final_output/output3
499.8757180921816,4,final_output/output3
468.35407695138997,4,final_output/output3
381.4196312550478,4,final_output/output3
191.9636140208116,4,final_output/output3
255.19873455166956,4,final_output/output3
359.44758929528535,4,final_output/output3
322.8566086521909,4,final_output/output3
177.62334181187683,4,final_output/output3
156.31439492256052,4,final_output/output3
182.82546949652368,4,final_output/output3
156.68638786050258,4,final_output/output3
359.6635967195539,4,final_output/output3
280.6269494446529,4,final_output/output3
300.1793657497214,4,final_output/output3
29.268473719856605,4,final_output/output3
344.7606747358753,4,final_output/output3
461.3860351920195,4,final_output/output3
140.63971317372702,4,final_output/output3
494.541308327869,4,final_output/output3
426.86954610950863,4,final_output/output3
249.8402591659679,4,final_output/output3
297.17264930947744,4,final_output/output3
391.4349602759378,4,final_output/output3
132.43562456896328,4,final_output/output3
193.2571750299258,4,final_output/output3
184.28982960146107,4,final_output/output3
190.71098377888688,4,final_output/output3
310.1917739687332,4,final_output/output3
357.892547992664,4,final_output/output3
347.50754803128495,4,final_output/output3
417.3484756578114,4,final_output/output3
576.0290035430709,4,final_output/output3
150.2823771389475,4,final_output/output3
241.8941331927016,4,final_output/output3
294.8171086845256,4,final_output/output3
178.1966741191059,4,final_output/output3
441.602601729097,4,final_output/output3
369.3214693994584,4,final_output/output3
415.941707445588,4,final_output/output3
406.45445965649907,4,final_output/output3
307.404913844237,4,final_output/output3
118.46831743212128,4,final_output/output3
35.29559899309596,4,final_output/output3
88.11656217245441,4,final_output/output3
241.0414494004689,4,final_output/output3
387.38599285643136,4,final_output/output3
223.47254471933914,4,final_output/output3
214.54926406039831,4,final_output/output3
113.37764486682822,4,final_output/output3
281.1464207195925,4,final_output/output3
293.1665996239016,4,final_output/output3
304.9555075027861,4,final_output/output3
64.6915843523738,4,final_output/output3
289.2145931008262,4,final_output/output3
245.90098258412792,4,final_output/output3
377.9605375221253,4,final_output/output3
280.1167152128055,4,final_output/output3
150.7675899253373,4,final_output/output3
386.3041563194985,4,final_output/output3
284.15035956250927,4,final_output/output3
34.67994791365183,4,final_output/output3
289.1277670624723,4,final_output/output3
313.9422559084603,4,final_output/output3
356.1800702450962,4,final_output/output3
14.031674742950209,4,final_output/output3
169.3019413774798,4,final_output/output3
540.0493840723368,4,final_output/output3
301.37464527578305,4,final_output/output3
309.48819190839146,4,final_output/output3
55.12765854414603,4,final_output/output3
361.22253242924575,4,final_output/output3
64.43764049822661,4,final_output/output3
164.2069997115911,4,final_output/output3
345.3029447039494,4,final_output/output3
308.49882127263834,4,final_output/output3
376.0278955830694,4,final_output/output3
423.13008689550395,4,final_output/output3
525.1298897476182,4,final_output/output3
23.901884969817566,4,final_output/output3
338.54523726015395,4,final_output/output3
154.35622475794688,4,final_output/output3
560.4539086212154,4,final_output/output3
428.34173039487916,4,final_output/output3
248.43416911747784,4,final_output/output3
8.238682660157194,4,final_output/output3
259.3101354314473,4,final_output/output3
476.48394306005633,4,final_output/output3
260.567202012628,4,final_output/output3
104.38524015325643,4,final_output/output3
431.48063073042664,4,final_output/output3
262.0806955191949,4,final_output/output3
179.29178239110468,4,final_output/output3
333.35133269434783,4,final_output/output3
251.95599381305885,4,final_output/output3
311.5159833501132,4,final_output/output3
342.970562244568,4,final_output/output3
743.0442960421395,4,final_output/output3
558.1895852035957,4,final_output/output3
223.7573914833117,4,final_output/output3
277.7339051645868,4,final_output/output3
183.47528280426442,4,final_output/output3
248.6452088541631,4,final_output/output3
177.75913181609096,4,final_output/output3
144.4901641027419,4,final_output/output3
207.95194940510072,4,final_output/output3
132.32276982565233,4,final_output/output3
384.4907888131682,4,final_output/output3
67.03982691738197,4,final_output/output3
393.2296496695177,4,final_output/output3
