position_y,timestep,replicate
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
8.412710547954228,0,final_output/output3
0.0,0,final_output/output3
111.3945758247718,1,final_output/output3
109.7712410394371,1,final_output/output3
54.0727071483789,1,final_output/output3
49.119563532007675,1,final_output/output3
40.40678412353933,1,final_output/output3
133.7517754285042,1,final_output/output3
14.131200662902483,1,final_output/output3
99.37936123314877,1,final_output/output3
145.5812025280187,1,final_output/output3
46.701617137035036,1,final_output/output3
149.58342189726494,1,final_output/output3
92.59717004717616,1,final_output/output3
34.941151174260895,1,final_output/output3
109.21318028918533,1,final_output/output3
33.14039029795828,1,final_output/output3
16.449125280555926,1,final_output/output3
86.0856398136655,1,final_output/output3
80.35403573130965,1,final_output/output3
261.49058902529424,1,final_output/output3
114.90147412670589,1,final_output/output3
100.11639379677408,1,final_output/output3
180.0070258399755,1,final_output/output3
19.353948383485342,1,final_output/output3
9.94557070239533,1,final_output/output3
109.42873376904257,1,final_output/output3
13.107654858568257,1,final_output/output3
124.4102053065736,1,final_output/output3
70.42944885687845,1,final_output/output3
7.453371957040585,1,final_output/output3
28.988074801060385,1,final_output/output3
35.05954115530031,1,final_output/output3
12.875963271754205,1,final_output/output3
34.79962084414226,1,final_output/output3
55.65851394920205,1,final_output/output3
6.151731964851437,1,final_output/output3
62.51014470011002,1,final_output/output3
116.33046182915437,1,final_output/output3
29.25182429215676,1,final_output/output3
14.965275333861863,1,final_output/output3
14.228002325698215,1,final_output/output3
7.81720011538208,1,final_output/output3
84.37512180077539,1,final_output/output3
7.487034951639283,1,final_output/output3
49.95984739416274,1,final_output/output3
150.26062555165495,1,final_output/output3
32.465967032884066,1,final_output/output3
134.45712546041878,1,final_output/output3
64.5915774121211,1,final_output/output3
72.4018499246403,1,final_output/output3
120.02194027309945,1,final_output/output3
56.81169742000103,1,final_output/output3
49.380274960554665,1,final_output/output3
60.08067308161663,1,final_output/output3
172.43023382540392,1,final_output/output3
9.305148634223983,1,final_output/output3
118.37814977187844,1,final_output/output3
130.39156249577982,1,final_output/output3
25.709179503517525,1,final_output/output3
10.609608432213104,1,final_output/output3
104.84955045701778,1,final_output/output3
11.977296540988696,1,final_output/output3
105.61685461406702,1,final_output/output3
35.29971217440354,1,final_output/output3
118.85813584844503,1,final_output/output3
137.63035786285266,1,final_output/output3
114.67943423845234,1,final_output/output3
25.393675657590663,1,final_output/output3
99.38711069273263,1,final_output/output3
123.86372562208793,1,final_output/output3
120.52643799984172,1,final_output/output3
6.383051629432499,1,final_output/output3
131.2992884967574,1,final_output/output3
8.699567246195265,1,final_output/output3
9.248205601786625,1,final_output/output3
6.583169746977502,1,final_output/output3
12.50880208694768,1,final_output/output3
26.935001766072347,1,final_output/output3
49.18135083582347,1,final_output/output3
39.50239085769201,1,final_output/output3
118.7214026939658,1,final_output/output3
98.9511023801851,1,final_output/output3
66.23548981468451,1,final_output/output3
31.740361164073935,1,final_output/output3
31.789503632285246,1,final_output/output3
152.12778682909928,1,final_output/output3
29.15207695039709,1,final_output/output3
9.755197099955245,1,final_output/output3
110.8667779581085,1,final_output/output3
134.76189651175565,1,final_output/output3
56.63752832705979,1,final_output/output3
123.58151759198743,1,final_output/output3
45.980584004836594,1,final_output/output3
41.80927335653662,1,final_output/output3
33.93092903593893,1,final_output/output3
27.962981061480694,1,final_output/output3
21.846167779675763,1,final_output/output3
33.51382536935757,1,final_output/output3
6.894458485318511,1,final_output/output3
22.276610760925216,1,final_output/output3
39.18184540920713,1,final_output/output3
39.16687313975098,1,final_output/output3
50.37797447121791,1,final_output/output3
118.95709381055156,1,final_output/output3
44.589923467916414,1,final_output/output3
109.89037219239255,1,final_output/output3
24.420597710734295,1,final_output/output3
90.84870777873135,1,final_output/output3
9.810595301760985,1,final_output/output3
146.3191548277045,1,final_output/output3
62.41010006425909,1,final_output/output3
80.97487780419338,1,final_output/output3
6.813665498010832,1,final_output/output3
89.25583488965056,1,final_output/output3
66.853761344863,1,final_output/output3
68.07127237039064,1,final_output/output3
40.22845937162665,1,final_output/output3
69.60005695307751,1,final_output/output3
25.22959830646455,1,final_output/output3
37.94045864454461,2,final_output/output3
180.13265632013747,2,final_output/output3
6.76904919316122,2,final_output/output3
76.78144672828664,2,final_output/output3
7.578914375097944,2,final_output/output3
128.28621058337998,2,final_output/output3
51.376488885392476,2,final_output/output3
117.4723585586255,2,final_output/output3
249.68859653563067,2,final_output/output3
6.8354146246809435,2,final_output/output3
237.37027176224854,2,final_output/output3
61.65990277953825,2,final_output/output3
7.893178166314689,2,final_output/output3
177.32123458765304,2,final_output/output3
8.585166993657653,2,final_output/output3
52.53382509466567,2,final_output/output3
112.08838797579057,2,final_output/output3
193.8847220514577,2,final_output/output3
330.7560047883429,2,final_output/output3
6.984301029758565,2,final_output/output3
149.782927286192,2,final_output/output3
94.20256654598444,2,final_output/output3
16.585595107966597,2,final_output/output3
11.886473372787437,2,final_output/output3
178.19709245142658,2,final_output/output3
54.70662816032914,2,final_output/output3
218.72995660070765,2,final_output/output3
139.91070797477335,2,final_output/output3
13.45440253614265,2,final_output/output3
9.377007005525373,2,final_output/output3
249.6333512550063,2,final_output/output3
64.84782004948993,2,final_output/output3
110.76479399776599,2,final_output/output3
70.38683637107184,2,final_output/output3
45.92355465033058,2,final_output/output3
152.5241419054694,2,final_output/output3
67.64027564550271,2,final_output/output3
40.51914072265696,2,final_output/output3
159.70813949423908,2,final_output/output3
126.08682290766863,2,final_output/output3
65.90800209630748,2,final_output/output3
100.57922841945036,2,final_output/output3
53.89003596736359,2,final_output/output3
121.72779483413203,2,final_output/output3
270.1111164060973,2,final_output/output3
8.509500492526675,2,final_output/output3
212.94154964432025,2,final_output/output3
242.75805005894614,2,final_output/output3
18.651332247673345,2,final_output/output3
175.5264634805992,2,final_output/output3
10.350528383270603,2,final_output/output3
82.7395030070917,2,final_output/output3
150.2281996531577,2,final_output/output3
174.7467668547432,2,final_output/output3
15.270455691763726,2,final_output/output3
158.09822973205857,2,final_output/output3
200.71298796658687,2,final_output/output3
128.2093209317225,2,final_output/output3
203.5386215643295,2,final_output/output3
163.21446144921538,2,final_output/output3
57.01517075150508,2,final_output/output3
263.684721959807,2,final_output/output3
7.769813935809532,2,final_output/output3
237.27572020527685,2,final_output/output3
230.84098985631928,2,final_output/output3
207.24048470519398,2,final_output/output3
7.301994661333064,2,final_output/output3
259.46233276390404,2,final_output/output3
106.12726943288483,2,final_output/output3
154.02401214894653,2,final_output/output3
55.005373674658955,2,final_output/output3
227.4349069060223,2,final_output/output3
69.94619298976696,2,final_output/output3
155.3537343816024,2,final_output/output3
24.35087242424465,2,final_output/output3
102.94013400371414,2,final_output/output3
105.50505134465683,2,final_output/output3
76.92875605390347,2,final_output/output3
64.91169215557015,2,final_output/output3
43.366903305419406,2,final_output/output3
227.47659867845675,2,final_output/output3
132.31464659614807,2,final_output/output3
45.589000522436066,2,final_output/output3
130.34199386372916,2,final_output/output3
155.14561921520638,2,final_output/output3
86.09583305863619,2,final_output/output3
102.70196629923711,2,final_output/output3
18.34928401303432,2,final_output/output3
249.43990416145323,2,final_output/output3
63.474501639453365,2,final_output/output3
169.55913959356766,2,final_output/output3
41.533048353613545,2,final_output/output3
148.41446939939385,2,final_output/output3
34.86090096378499,2,final_output/output3
6.654830412948203,2,final_output/output3
30.884547721334428,2,final_output/output3
56.00388368260272,2,final_output/output3
69.06840680156557,2,final_output/output3
8.282095120588314,2,final_output/output3
124.80430318660783,2,final_output/output3
152.53569810122158,2,final_output/output3
44.1950664211621,2,final_output/output3
162.82859234437444,2,final_output/output3
125.2254834128661,2,final_output/output3
140.34643927365167,2,final_output/output3
145.5901898081404,2,final_output/output3
89.50484017859758,2,final_output/output3
57.186386634745425,2,final_output/output3
178.80547389546106,2,final_output/output3
8.671021793676179,2,final_output/output3
109.1356779844234,2,final_output/output3
84.05276162773339,2,final_output/output3
140.0979254893866,2,final_output/output3
86.2027410605437,2,final_output/output3
10.759981792223037,2,final_output/output3
22.184467791333304,2,final_output/output3
128.55385909106363,2,final_output/output3
108.44272752895756,2,final_output/output3
20.71650239580342,3,final_output/output3
251.73249467745546,3,final_output/output3
7.04575544340062,3,final_output/output3
131.53922672212025,3,final_output/output3
63.777047000304556,3,final_output/output3
99.56043935662034,3,final_output/output3
115.54674439141822,3,final_output/output3
173.41802294917673,3,final_output/output3
147.78048755716875,3,final_output/output3
41.97708007646901,3,final_output/output3
245.3455972459604,3,final_output/output3
19.201057711132133,3,final_output/output3
23.936681917291036,3,final_output/output3
107.51298226084407,3,final_output/output3
31.830181451549798,3,final_output/output3
67.92401450968444,3,final_output/output3
6.765244703727445,3,final_output/output3
155.3510597538285,3,final_output/output3
263.77885051948937,3,final_output/output3
43.048780348712306,3,final_output/output3
169.4873066532786,3,final_output/output3
71.9510332452832,3,final_output/output3
179.72473986306994,3,final_output/output3
100.20213050798678,3,final_output/output3
164.54274478480428,3,final_output/output3
85.35812031552433,3,final_output/output3
305.12961516069873,3,final_output/output3
116.57403972385542,3,final_output/output3
109.34529792835019,3,final_output/output3
128.966593467658,3,final_output/output3
295.8242239992781,3,final_output/output3
18.929091012906813,3,final_output/output3
10.003934193477974,3,final_output/output3
8.258894790718982,3,final_output/output3
65.9228256306215,3,final_output/output3
86.83111390038785,3,final_output/output3
82.97438838557179,3,final_output/output3
63.85806598803421,3,final_output/output3
174.7269685578239,3,final_output/output3
71.26575434352779,3,final_output/output3
123.58397189612346,3,final_output/output3
81.22474846775343,3,final_output/output3
209.40891794412192,3,final_output/output3
60.5497457754486,3,final_output/output3
288.8338172663072,3,final_output/output3
66.64776174304848,3,final_output/output3
258.2181739383014,3,final_output/output3
258.92319229408724,3,final_output/output3
106.38567879937719,3,final_output/output3
100.59324653272881,3,final_output/output3
110.05189514224917,3,final_output/output3
149.76489107733153,3,final_output/output3
144.8651374693827,3,final_output/output3
177.75708509644826,3,final_output/output3
73.04435702705545,3,final_output/output3
39.193604928193515,3,final_output/output3
241.6673043016507,3,final_output/output3
117.46033466289904,3,final_output/output3
305.1679893782799,3,final_output/output3
161.45755022896753,3,final_output/output3
36.56674884449142,3,final_output/output3
314.3768978142106,3,final_output/output3
105.51146066181465,3,final_output/output3
229.6298692065462,3,final_output/output3
345.1041744951592,3,final_output/output3
245.74853155552418,3,final_output/output3
54.230527043998,3,final_output/output3
262.7563929222271,3,final_output/output3
109.06895443756088,3,final_output/output3
194.22437756040068,3,final_output/output3
97.99917624511383,3,final_output/output3
311.74138587260177,3,final_output/output3
109.97298412080102,3,final_output/output3
262.34120634002574,3,final_output/output3
56.467966265660934,3,final_output/output3
109.3956603756958,3,final_output/output3
158.68120308873918,3,final_output/output3
132.07949169973045,3,final_output/output3
128.20057110513062,3,final_output/output3
14.084252742509124,3,final_output/output3
310.57744142238374,3,final_output/output3
342.80866988507444,3,final_output/output3
13.298372479113915,3,final_output/output3
191.62325942992467,3,final_output/output3
111.78152055923498,3,final_output/output3
61.32232239755736,3,final_output/output3
171.00963662687835,3,final_output/output3
99.03606886215042,3,final_output/output3
328.40388573679866,3,final_output/output3
127.12320392685464,3,final_output/output3
182.14021937409402,3,final_output/output3
114.0245651994733,3,final_output/output3
260.6826445495818,3,final_output/output3
107.91235210760227,3,final_output/output3
7.866154558783591,3,final_output/output3
25.74577507887731,3,final_output/output3
77.88799148124359,3,final_output/output3
28.6477009522442,3,final_output/output3
116.0089156582181,3,final_output/output3
162.77917551310793,3,final_output/output3
227.70668772015236,3,final_output/output3
123.06789877660914,3,final_output/output3
103.4140827377753,3,final_output/output3
273.32892703469423,3,final_output/output3
32.958836512500625,3,final_output/output3
251.540467267575,3,final_output/output3
217.14361116513092,3,final_output/output3
100.05327645750637,3,final_output/output3
227.52351917584625,3,final_output/output3
87.5035703416641,3,final_output/output3
138.86489059189594,3,final_output/output3
166.76825941500877,3,final_output/output3
135.48071880320842,3,final_output/output3
122.73367110415582,3,final_output/output3
105.10807486173726,3,final_output/output3
6.757100306945324,3,final_output/output3
124.20104126941973,3,final_output/output3
160.97848330898222,3,final_output/output3
248.6752012665418,3,final_output/output3
19.895298258309044,3,final_output/output3
285.3563631736589,3,final_output/output3
187.68192481612223,3,final_output/output3
308.8805294070526,3,final_output/output3
233.30145587405866,3,final_output/output3
173.7178049358155,3,final_output/output3
83.54866246318983,3,final_output/output3
226.9297593037838,3,final_output/output3
102.66427370013778,3,final_output/output3
109.94838435480041,3,final_output/output3
8.05756299971981,3,final_output/output3
110.7458071384254,3,final_output/output3
154.40736073701785,3,final_output/output3
201.95340271712192,3,final_output/output3
10.221836416761384,3,final_output/output3
202.39387506102264,3,final_output/output3
240.90393369859416,3,final_output/output3
127.69566074163404,3,final_output/output3
122.60648249197165,3,final_output/output3
169.66141110965742,3,final_output/output3
225.04354254838188,3,final_output/output3
144.02100622525913,3,final_output/output3
158.76346426877868,3,final_output/output3
357.816404942324,3,final_output/output3
-0.6407886100705023,3,final_output/output3
7.090579215102171,3,final_output/output3
50.354300203282115,3,final_output/output3
43.4644814631944,3,final_output/output3
317.01770800854007,3,final_output/output3
191.0000295825548,3,final_output/output3
131.47979408951988,3,final_output/output3
235.46676331260556,3,final_output/output3
6.71919186973074,3,final_output/output3
163.9351913614003,3,final_output/output3
339.3996993221231,3,final_output/output3
17.19500555305719,3,final_output/output3
130.9702141037489,3,final_output/output3
228.1706478829999,3,final_output/output3
216.5604865939521,3,final_output/output3
234.18959422443658,3,final_output/output3
319.92243918379535,3,final_output/output3
215.89689444524296,3,final_output/output3
37.19716850951034,3,final_output/output3
89.18933892676088,3,final_output/output3
227.82788506360654,3,final_output/output3
6.996138104234984,3,final_output/output3
82.71782450347943,3,final_output/output3
6.832830048818058,3,final_output/output3
275.92347479282415,3,final_output/output3
109.81067608586817,3,final_output/output3
85.32890810927765,3,final_output/output3
120.37503971008736,3,final_output/output3
122.57335789972389,3,final_output/output3
89.11856891479457,3,final_output/output3
41.83454275193165,3,final_output/output3
195.48611253041886,3,final_output/output3
43.9772943170256,3,final_output/output3
258.6954836304287,3,final_output/output3
151.5047142685711,3,final_output/output3
163.205739676639,3,final_output/output3
76.0936256423275,3,final_output/output3
149.98403199005966,3,final_output/output3
10.440101309550933,3,final_output/output3
15.937259205923912,3,final_output/output3
309.27474060079254,3,final_output/output3
290.0804545499597,3,final_output/output3
64.6112526775622,3,final_output/output3
211.29464467624067,3,final_output/output3
112.3116483187669,3,final_output/output3
123.48285754783912,3,final_output/output3
284.3730575019084,3,final_output/output3
117.9576134401746,3,final_output/output3
304.9137262749381,3,final_output/output3
33.27919241311823,3,final_output/output3
144.90846905343327,3,final_output/output3
270.64853763578986,3,final_output/output3
129.232271245024,3,final_output/output3
160.01711672655864,3,final_output/output3
171.3823566524031,3,final_output/output3
102.29723309087845,3,final_output/output3
22.776409501622545,3,final_output/output3
89.33468024049836,3,final_output/output3
227.6612465637735,3,final_output/output3
132.22012923107891,3,final_output/output3
14.63106855927977,3,final_output/output3
18.81634707595025,3,final_output/output3
82.45580075255307,3,final_output/output3
6.595969906526485,3,final_output/output3
98.33674079674995,3,final_output/output3
269.40534053768346,3,final_output/output3
59.45084165233259,3,final_output/output3
245.48441690693022,3,final_output/output3
244.6485328220003,3,final_output/output3
107.55066765577325,3,final_output/output3
89.27610270981884,3,final_output/output3
87.60751418827373,3,final_output/output3
119.55044100358809,3,final_output/output3
109.60127575137093,3,final_output/output3
209.0083858174915,3,final_output/output3
27.231766331125744,3,final_output/output3
216.48946016536595,3,final_output/output3
89.33426405874934,3,final_output/output3
173.39174328096374,3,final_output/output3
153.53919838435476,3,final_output/output3
201.17149948437992,3,final_output/output3
81.11697001972864,3,final_output/output3
46.46688771979562,3,final_output/output3
79.27813300341812,3,final_output/output3
188.3625218127382,3,final_output/output3
25.02157862434427,3,final_output/output3
59.074916087450525,3,final_output/output3
250.39328333628868,3,final_output/output3
44.244942891239496,3,final_output/output3
282.4293057857088,3,final_output/output3
150.56807172258206,3,final_output/output3
78.47667627591036,3,final_output/output3
122.53837910680326,3,final_output/output3
59.41529321954521,4,final_output/output3
277.696027056067,4,final_output/output3
5.997387641792391,4,final_output/output3
132.21287672418492,4,final_output/output3
246.76114256784606,4,final_output/output3
220.64569568108905,4,final_output/output3
298.32850250028673,4,final_output/output3
168.78655489524277,4,final_output/output3
198.16917190113642,4,final_output/output3
45.4155485799895,4,final_output/output3
219.07085202424247,4,final_output/output3
72.0122167178022,4,final_output/output3
36.90748507213891,4,final_output/output3
10.909211400377385,4,final_output/output3
132.7918599312667,4,final_output/output3
55.48254925345958,4,final_output/output3
10.793623805722872,4,final_output/output3
238.20099363632664,4,final_output/output3
281.33653666152196,4,final_output/output3
53.28650051978508,4,final_output/output3
213.04545444412759,4,final_output/output3
36.72230808598439,4,final_output/output3
270.3345762213048,4,final_output/output3
41.90437119440107,4,final_output/output3
246.8934571831167,4,final_output/output3
30.25890105733251,4,final_output/output3
430.55191845590565,4,final_output/output3
175.52545698356985,4,final_output/output3
136.9973574086627,4,final_output/output3
228.7005335257379,4,final_output/output3
282.93519213150734,4,final_output/output3
144.67049127476196,4,final_output/output3
118.06831326692229,4,final_output/output3
56.628749836449956,4,final_output/output3
31.50606853029412,4,final_output/output3
148.9322284699826,4,final_output/output3
98.75136882108852,4,final_output/output3
170.1215430062286,4,final_output/output3
244.135702867451,4,final_output/output3
43.21023343687865,4,final_output/output3
112.00638470955818,4,final_output/output3
146.28417488972127,4,final_output/output3
290.8552289444519,4,final_output/output3
188.8208225133929,4,final_output/output3
297.5367180366973,4,final_output/output3
88.91571938153157,4,final_output/output3
398.4705843385901,4,final_output/output3
421.77518070856854,4,final_output/output3
85.78877012189471,4,final_output/output3
147.8056920871956,4,final_output/output3
83.49787643938251,4,final_output/output3
119.82419583135903,4,final_output/output3
184.23670400770658,4,final_output/output3
258.54048512143186,4,final_output/output3
205.67712402980274,4,final_output/output3
141.77429099902477,4,final_output/output3
328.3621028771186,4,final_output/output3
13.755947665544173,4,final_output/output3
244.07242362028734,4,final_output/output3
216.28662241750223,4,final_output/output3
96.70939940869994,4,final_output/output3
238.88388494869167,4,final_output/output3
165.3773815090661,4,final_output/output3
302.2125997572714,4,final_output/output3
482.788709584482,4,final_output/output3
396.7330284717302,4,final_output/output3
102.13247396644246,4,final_output/output3
389.2264201267278,4,final_output/output3
178.28805187747378,4,final_output/output3
231.18002344947516,4,final_output/output3
108.12767681523702,4,final_output/output3
311.6510537265694,4,final_output/output3
73.07011422572417,4,final_output/output3
294.70055919498964,4,final_output/output3
75.09248330205338,4,final_output/output3
135.52482147179126,4,final_output/output3
248.54459807294455,4,final_output/output3
70.97999745578811,4,final_output/output3
284.27289111271693,4,final_output/output3
66.12777551289545,4,final_output/output3
382.88811149643334,4,final_output/output3
179.03905301230702,4,final_output/output3
107.84288040664713,4,final_output/output3
323.9325758788244,4,final_output/output3
114.84515429366645,4,final_output/output3
161.75644017683155,4,final_output/output3
100.6710484793027,4,final_output/output3
248.09959712802325,4,final_output/output3
409.13606274050665,4,final_output/output3
215.91630354805025,4,final_output/output3
295.05406656694754,4,final_output/output3
91.68717873058308,4,final_output/output3
358.8538428086418,4,final_output/output3
77.33570763470783,4,final_output/output3
27.66555420116358,4,final_output/output3
86.32401979791545,4,final_output/output3
98.7932648122913,4,final_output/output3
20.560213592080522,4,final_output/output3
111.01970018103022,4,final_output/output3
111.96634722251747,4,final_output/output3
246.84917079300106,4,final_output/output3
96.61110550179058,4,final_output/output3
140.88891528048418,4,final_output/output3
251.23803380375082,4,final_output/output3
7.143968249637857,4,final_output/output3
193.79375574056147,4,final_output/output3
339.1594295797208,4,final_output/output3
180.18844814800096,4,final_output/output3
229.35679451710095,4,final_output/output3
142.74488321041767,4,final_output/output3
175.76566976174166,4,final_output/output3
125.36132369911785,4,final_output/output3
176.49173186932686,4,final_output/output3
202.80798659276496,4,final_output/output3
84.19464647511919,4,final_output/output3
112.31328147951879,4,final_output/output3
132.54110271214762,4,final_output/output3
115.64093865502757,4,final_output/output3
120.1768504658373,4,final_output/output3
48.34805739715955,4,final_output/output3
297.21515777325135,4,final_output/output3
275.89839716429003,4,final_output/output3
335.12133687035214,4,final_output/output3
219.2539118070135,4,final_output/output3
202.2203848103331,4,final_output/output3
242.43072541138054,4,final_output/output3
248.76794228410256,4,final_output/output3
178.11553375110228,4,final_output/output3
129.7815812979428,4,final_output/output3
130.7483099407728,4,final_output/output3
233.73662085586182,4,final_output/output3
220.1621051267397,4,final_output/output3
120.46414597879836,4,final_output/output3
123.69053447103543,4,final_output/output3
337.23454565879075,4,final_output/output3
271.40023281045404,4,final_output/output3
59.53593537139385,4,final_output/output3
178.21501853521391,4,final_output/output3
188.3505246271513,4,final_output/output3
364.9346576440926,4,final_output/output3
122.12608005589807,4,final_output/output3
264.23048976223515,4,final_output/output3
475.31084707893825,4,final_output/output3
-0.6407886100705023,4,final_output/output3
39.22364667897755,4,final_output/output3
185.12916309543905,4,final_output/output3
136.55719326213887,4,final_output/output3
448.9116100242521,4,final_output/output3
171.48218786392064,4,final_output/output3
166.9088932356175,4,final_output/output3
257.44943562038617,4,final_output/output3
146.56729023720624,4,final_output/output3
155.99737083892092,4,final_output/output3
471.1836040294082,4,final_output/output3
83.14119558584339,4,final_output/output3
139.88618092279822,4,final_output/output3
170.57826967714178,4,final_output/output3
353.3542225162281,4,final_output/output3
239.71657033409537,4,final_output/output3
394.39187716144124,4,final_output/output3
354.3499468839651,4,final_output/output3
82.8653896684726,4,final_output/output3
221.8763448025767,4,final_output/output3
183.02900345460282,4,final_output/output3
107.50718092921653,4,final_output/output3
94.55385446631159,4,final_output/output3
86.5883697793726,4,final_output/output3
391.56001707594385,4,final_output/output3
99.0572468921567,4,final_output/output3
143.88833108005076,4,final_output/output3
91.80798550416662,4,final_output/output3
136.0477440025028,4,final_output/output3
83.45838728501931,4,final_output/output3
83.23124604906384,4,final_output/output3
148.00342811126617,4,final_output/output3
163.266945946666,4,final_output/output3
345.5459075344291,4,final_output/output3
186.40863099473282,4,final_output/output3
227.4309010894136,4,final_output/output3
117.75320860814874,4,final_output/output3
208.28810929650814,4,final_output/output3
96.80348990024646,4,final_output/output3
91.38353130485966,4,final_output/output3
311.63363518138584,4,final_output/output3
324.4420060775942,4,final_output/output3
88.07149724638323,4,final_output/output3
151.60704336975044,4,final_output/output3
130.14350834693883,4,final_output/output3
211.78748990436782,4,final_output/output3
344.4176485423916,4,final_output/output3
174.85955915879182,4,final_output/output3
397.109957211272,4,final_output/output3
99.4399589227592,4,final_output/output3
214.4314872199257,4,final_output/output3
292.53251155487214,4,final_output/output3
171.22968471976176,4,final_output/output3
142.57215733466452,4,final_output/output3
230.06724101810403,4,final_output/output3
76.14564478395647,4,final_output/output3
114.36602533261386,4,final_output/output3
131.85460975292003,4,final_output/output3
282.558433901632,4,final_output/output3
146.20065090199404,4,final_output/output3
11.46901866516515,4,final_output/output3
45.261081620397235,4,final_output/output3
118.57282983542751,4,final_output/output3
105.52819234071283,4,final_output/output3
81.08349643096537,4,final_output/output3
25.572314047333727,4,final_output/output3
202.59783929235192,4,final_output/output3
389.5784665012282,4,final_output/output3
196.94281363676808,4,final_output/output3
243.61693635885135,4,final_output/output3
142.85163294548283,4,final_output/output3
77.97896039058757,4,final_output/output3
202.47306119174584,4,final_output/output3
144.3861548856832,4,final_output/output3
297.29275679328936,4,final_output/output3
76.01936233934372,4,final_output/output3
324.98499481953826,4,final_output/output3
62.61777666312346,4,final_output/output3
180.75288991679102,4,final_output/output3
170.57762214419077,4,final_output/output3
246.09242312125272,4,final_output/output3
78.3758199102861,4,final_output/output3
102.38970020565895,4,final_output/output3
69.4567067625442,4,final_output/output3
189.12687109789488,4,final_output/output3
97.59076761593283,4,final_output/output3
86.79117990984633,4,final_output/output3
134.51600067076672,4,final_output/output3
